altitude,longitude,latitude,speed,timestamp,altitude_smooth
123.0,-122.89500664919615,38.40535495430231,12.968,2025-08-02 16:13:52,126.34333333333333
123.0,-122.89486189372838,38.40533349663019,12.992,2025-08-02 16:13:53,125.92000000000002
122.79999999999995,-122.89471638388932,38.40531388297677,12.884,2025-08-02 16:13:54,125.50333333333333
122.39999999999998,-122.89457825012505,38.405288066715,12.806,2025-08-02 16:13:55,125.08666666666666
122.0,-122.89444078691304,38.40526468120515,12.102,2025-08-02 16:13:56,124.67999999999999
121.79999999999995,-122.89431681856513,38.40525194071233,11.749,2025-08-02 16:13:57,124.28
121.60000000000002,-122.89419494569302,38.4052640106529,11.005,2025-08-02 16:13:58,123.88666666666667
121.60000000000002,-122.89408581331372,38.40531304478645,10.859,2025-08-02 16:13:59,123.5
121.20000000000005,-122.89398657158017,38.4053760766983,10.853,2025-08-02 16:14:00,123.12666666666668
121.0,-122.89388045668602,38.40545109473169,11.292,2025-08-02 16:14:01,122.76333333333334
120.79999999999995,-122.89375363849103,38.405537428334355,11.353,2025-08-02 16:14:02,122.41333333333334
120.39999999999998,-122.89365758188069,38.405604902654886,11.353,2025-08-02 16:14:03,122.07333333333332
120.20000000000005,-122.89356596767902,38.40569660067558,11.353,2025-08-02 16:14:04,121.74666666666667
120.0,-122.89348734542727,38.405795842409134,11.948,2025-08-02 16:14:05,121.42666666666668
120.0,-122.89341785944998,38.40589835308492,12.738,2025-08-02 16:14:06,121.11666666666666
119.79999999999995,-122.89335625246167,38.40601075440645,12.85,2025-08-02 16:14:07,120.81333333333332
119.79999999999995,-122.89329514838755,38.406128603965044,12.95,2025-08-02 16:14:08,120.52333333333333
119.60000000000002,-122.89323387667537,38.40624745935202,12.628,2025-08-02 16:14:09,120.24333333333334
119.60000000000002,-122.89317277260125,38.4063623752445,12.804,2025-08-02 16:14:10,119.97333333333333
119.39999999999998,-122.89309155195951,38.406466729938984,12.833,2025-08-02 16:14:11,119.70666666666666
119.20000000000005,-122.89299365133047,38.406556751579046,12.833,2025-08-02 16:14:12,119.45
119.20000000000005,-122.89288099855185,38.40664107352495,12.851,2025-08-02 16:14:13,119.19666666666667
119.0,-122.89278083480895,38.406727658584714,12.853,2025-08-02 16:14:14,118.94666666666667
118.79999999999995,-122.89270254783332,38.406824469566345,12.853,2025-08-02 16:14:15,118.69666666666667
118.60000000000002,-122.89265234023333,38.40693812817335,12.86,2025-08-02 16:14:16,118.44666666666667
118.60000000000002,-122.89263348095119,38.40705488808453,12.854,2025-08-02 16:14:17,118.19666666666667
118.39999999999998,-122.89265837520361,38.40717751532793,12.77,2025-08-02 16:14:18,117.94333333333333
118.20000000000005,-122.89269559085369,38.40729620307684,12.758,2025-08-02 16:14:19,117.68666666666667
118.0,-122.89273364469409,38.40742092579603,12.758,2025-08-02 16:14:20,117.43
118.0,-122.89275166578591,38.40754313394427,13.31,2025-08-02 16:14:21,117.17000000000002
117.79999999999995,-122.8927468881011,38.407669365406036,13.323,2025-08-02 16:14:22,116.90333333333334
117.79999999999995,-122.89272576570511,38.407791908830404,12.981,2025-08-02 16:14:23,116.63333333333334
117.60000000000002,-122.89270296692848,38.40791051276028,12.87,2025-08-02 16:14:24,116.35666666666665
117.60000000000002,-122.89267329499125,38.408032301813364,12.886,2025-08-02 16:14:25,116.07333333333334
117.39999999999998,-122.89265636354685,38.408149648457766,12.889,2025-08-02 16:14:26,115.78333333333333
117.20000000000005,-122.89266114123166,38.40826607309282,12.889,2025-08-02 16:14:27,115.48666666666666
117.0,-122.89267539046705,38.40837956406176,12.913,2025-08-02 16:14:28,115.18333333333334
117.0,-122.89269726723433,38.408493557944894,12.917,2025-08-02 16:14:29,114.86999999999999
116.79999999999995,-122.89272023364902,38.408611910417676,12.892,2025-08-02 16:14:30,114.54666666666667
116.79999999999995,-122.8927432000637,38.408730598166585,12.889,2025-08-02 16:14:31,114.21666666666667
116.60000000000002,-122.89277295581996,38.40884610079229,12.889,2025-08-02 16:14:32,113.88666666666667
116.39999999999998,-122.89278980344534,38.40895908884704,12.882,2025-08-02 16:14:33,113.56
116.0,-122.89279173128307,38.40907107107341,12.538,2025-08-02 16:14:34,113.24333333333334
115.60000000000002,-122.892778320238,38.40917835943401,12.003,2025-08-02 16:14:35,112.93666666666667
115.0,-122.8927432000637,38.4092843066901,11.936,2025-08-02 16:14:36,112.64000000000001
114.60000000000002,-122.8926913999021,38.409395199269056,12.473,2025-08-02 16:14:37,112.35
114.0,-122.8926173876971,38.409499721601605,12.783,2025-08-02 16:14:38,112.07000000000001
113.39999999999998,-122.89254781790078,38.409609608352184,12.814,2025-08-02 16:14:39,111.79666666666667
112.60000000000002,-122.8924931678921,38.409729301929474,13.545,2025-08-02 16:14:40,111.52999999999999
112.0,-122.89244597777724,38.40986265800893,14.46,2025-08-02 16:14:41,111.26
111.20000000000005,-122.89240725338459,38.409995175898075,14.662,2025-08-02 16:14:42,110.99
110.60000000000002,-122.89236869663,38.41013020835817,15.031,2025-08-02 16:14:43,110.71333333333334
110.0,-122.89230457507074,38.41026130132377,15.099,2025-08-02 16:14:44,110.42666666666668
109.39999999999998,-122.89221497252584,38.41039624996483,15.78,2025-08-02 16:14:45,110.13000000000001
108.79999999999995,-122.8921305667609,38.41053237207234,15.967,2025-08-02 16:14:46,109.82
108.39999999999998,-122.89208019152284,38.410679809749126,16.127,2025-08-02 16:14:47,109.49666666666668
108.0,-122.8920544590801,38.41082557104528,16.147,2025-08-02 16:14:48,109.15666666666668
107.79999999999995,-122.89205839857459,38.4109662193805,15.752,2025-08-02 16:14:49,108.80333333333333
107.60000000000002,-122.89207935333252,38.4111007489264,15.071,2025-08-02 16:14:50,108.43666666666667
107.20000000000005,-122.89210894145072,38.41123444028199,15.088,2025-08-02 16:14:51,108.05666666666666
106.79999999999995,-122.89215286262333,38.41135807335377,14.606,2025-08-02 16:14:52,107.66000000000001
106.39999999999998,-122.89219225756824,38.411477683112025,14.168,2025-08-02 16:14:53,107.24666666666668
105.79999999999995,-122.89220340549946,38.41160290874541,14.08,2025-08-02 16:14:54,106.81666666666668
105.0,-122.8921773377806,38.41172846965492,14.075,2025-08-02 16:14:55,106.37333333333335
104.20000000000005,-122.89212042465806,38.41183986514807,13.264,2025-08-02 16:14:56,105.91333333333336
103.60000000000002,-122.89202654734254,38.411943297833204,13.147,2025-08-02 16:14:57,105.44000000000001
102.79999999999995,-122.89189419709146,38.41201974079013,13.237,2025-08-02 16:14:58,104.95
102.20000000000005,-122.89173527620733,38.412076234817505,13.323,2025-08-02 16:14:59,104.44666666666667
101.39999999999998,-122.89155598729849,38.41211604885757,13.819,2025-08-02 16:15:00,103.92666666666668
101.20000000000005,-122.89137988351285,38.41214739717543,15.076,2025-08-02 16:15:01,103.39333333333335
101.20000000000005,-122.89119808003306,38.4121679328382,15.605,2025-08-02 16:15:02,102.83999999999999
101.39999999999998,-122.89102055132389,38.412183774635196,15.658,2025-08-02 16:15:03,102.27333333333334
101.79999999999995,-122.89084444753826,38.41220246627927,14.859,2025-08-02 16:15:04,101.69333333333334
102.20000000000005,-122.89067018777132,38.412221409380436,14.233,2025-08-02 16:15:05,101.1
102.60000000000002,-122.89050120860338,38.412223840132356,13.94,2025-08-02 16:15:06,100.49333333333334
103.0,-122.89033365435898,38.412207160145044,13.908,2025-08-02 16:15:07,99.87666666666668
103.39999999999998,-122.89017741568387,38.41218788176775,13.221,2025-08-02 16:15:08,99.25
103.60000000000002,-122.89003157056868,38.41217556037009,12.721,2025-08-02 16:15:09,98.61333333333333
103.39999999999998,-122.88988622836769,38.41216407716274,12.551,2025-08-02 16:15:10,97.96666666666668
103.20000000000005,-122.88973568938673,38.41216944158077,12.561,2025-08-02 16:15:11,97.31333333333333
102.60000000000002,-122.88958908990026,38.412197353318334,12.564,2025-08-02 16:15:12,96.65
102.0,-122.8894293308258,38.41224169358611,13.101,2025-08-02 16:15:13,95.98
101.20000000000005,-122.88927745074034,38.41229039244354,13.615,2025-08-02 16:15:14,95.29666666666667
100.20000000000005,-122.8891185298562,38.41234328225255,14.115,2025-08-02 16:15:15,94.60333333333332
99.20000000000005,-122.88896447047591,38.412396842613816,14.445,2025-08-02 16:15:16,93.89666666666668
98.20000000000005,-122.88881217129529,38.412453504279256,14.481,2025-08-02 16:15:17,93.18
97.20000000000005,-122.88867420516908,38.4125202242285,14.481,2025-08-02 16:15:18,92.45000000000002
96.20000000000005,-122.88854068145156,38.41259985230863,14.223,2025-08-02 16:15:19,91.70333333333335
95.20000000000005,-122.8884128574282,38.41269272379577,14.175,2025-08-02 16:15:20,90.94666666666667
94.20000000000005,-122.88829048164189,38.41278115287423,14.442,2025-08-02 16:15:21,90.18
93.0,-122.88816835731268,38.41288232244551,15.057,2025-08-02 16:15:22,89.4
92.0,-122.88803961127996,38.41297863051295,15.139,2025-08-02 16:15:23,88.60666666666665
91.0,-122.88791011087596,38.41307049617171,15.163,2025-08-02 16:15:24,87.79666666666667
90.0,-122.88776678033173,38.413155572488904,15.038,2025-08-02 16:15:25,86.97333333333334
89.0,-122.88761531934142,38.413232769817114,15.044,2025-08-02 16:15:26,86.14000000000001
87.79999999999995,-122.88746947422624,38.41330233961344,15.127,2025-08-02 16:15:27,85.3
86.79999999999995,-122.88732438348234,38.41337442398071,15.139,2025-08-02 16:15:28,84.44666666666667
85.79999999999995,-122.88717979565263,38.41345002874732,15.163,2025-08-02 16:15:29,83.58333333333334
84.79999999999995,-122.8870552405715,38.4135392960161,15.167,2025-08-02 16:15:30,82.71333333333334
83.60000000000002,-122.8869392350316,38.41363459825516,15.167,2025-08-02 16:15:31,81.84
82.60000000000002,-122.88681820034981,38.413739958778024,15.208,2025-08-02 16:15:32,80.96000000000001
81.60000000000002,-122.88669020868838,38.413832914084196,15.214,2025-08-02 16:15:33,80.07333333333332
80.39999999999998,-122.88653975352645,38.41391170397401,15.238,2025-08-02 16:15:34,79.17666666666668
79.20000000000005,-122.88638007827103,38.41398152522743,15.281,2025-08-02 16:15:35,78.26666666666667
78.0,-122.88621998392045,38.4140467364341,15.344,2025-08-02 16:15:36,77.34333333333333
77.0,-122.88606642745435,38.41412493959069,15.513,2025-08-02 16:15:37,76.40666666666667
75.79999999999995,-122.88592100143433,38.41421806253493,15.698,2025-08-02 16:15:38,75.45333333333333
74.60000000000002,-122.88578311912715,38.41431981883943,15.763,2025-08-02 16:15:39,74.48333333333333
73.39999999999998,-122.88565387018025,38.4144249279052,15.817,2025-08-02 16:15:40,73.50333333333333
72.20000000000005,-122.88552311249077,38.41453590430319,15.856,2025-08-02 16:15:41,72.52333333333333
71.0,-122.8853923548013,38.414650820195675,16.072,2025-08-02 16:15:42,71.54
69.60000000000002,-122.88526335731149,38.414761293679476,16.141,2025-08-02 16:15:43,70.55666666666666
68.39999999999998,-122.88513930514455,38.41487285681069,16.237,2025-08-02 16:15:44,69.58666666666666
67.0,-122.8850102238357,38.41498366557062,16.306,2025-08-02 16:15:45,68.61666666666666
65.79999999999995,-122.88487393409014,38.41509087011218,16.324,2025-08-02 16:15:46,67.65
64.60000000000002,-122.88474284112453,38.415198074653745,16.35,2025-08-02 16:15:47,66.68666666666667
63.200000000000045,-122.88461317308247,38.415314918383956,16.441,2025-08-02 16:15:48,65.73
62.39999999999998,-122.88449607789516,38.41543394140899,16.489,2025-08-02 16:15:49,64.78
61.60000000000002,-122.88438065908849,38.41555313207209,16.529,2025-08-02 16:15:50,63.84
60.39999999999998,-122.88426037877798,38.41568070463836,16.578,2025-08-02 16:15:51,62.91
59.200000000000045,-122.88414588198066,38.4157994762063,16.608,2025-08-02 16:15:52,61.989999999999995
57.799999999999955,-122.88403096608818,38.41592503711581,16.678,2025-08-02 16:15:53,61.08333333333333
56.39999999999998,-122.88390314206481,38.416054118424654,16.686,2025-08-02 16:15:54,60.18333333333333
55.0,-122.88377976045012,38.41618085280061,16.842,2025-08-02 16:15:55,59.29333333333333
53.799999999999955,-122.88363768719137,38.41630649752915,16.893,2025-08-02 16:15:56,58.40666666666666
52.39999999999998,-122.88348706439137,38.416411355137825,16.897,2025-08-02 16:15:57,57.52666666666666
51.0,-122.88332680240273,38.41649810783565,16.907,2025-08-02 16:15:58,56.65333333333333
50.0,-122.88314550183713,38.41656876727939,16.916,2025-08-02 16:15:59,55.78666666666666
49.0,-122.88296302780509,38.41662031598389,16.909,2025-08-02 16:16:00,54.923333333333325
48.39999999999998,-122.88278658874333,38.4166665840894,16.866,2025-08-02 16:16:01,54.063333333333325
48.0,-122.88261090405285,38.416708996519446,16.861,2025-08-02 16:16:02,53.21
47.60000000000002,-122.88244217634201,38.41676113195717,16.262,2025-08-02 16:16:03,52.36
47.200000000000045,-122.88228124380112,38.416817877441645,15.651,2025-08-02 16:16:04,51.51
46.799999999999955,-122.88212165236473,38.41687822714448,15.313,2025-08-02 16:16:05,50.66
46.39999999999998,-122.88196893408895,38.41694234870374,15.009,2025-08-02 16:16:06,49.813333333333325
45.799999999999955,-122.88182191550732,38.41701108030975,14.881,2025-08-02 16:16:07,48.973333333333336
45.200000000000045,-122.8816831111908,38.41708685271442,14.498,2025-08-02 16:16:08,48.13666666666666
44.799999999999955,-122.881546234712,38.41715952381492,14.339,2025-08-02 16:16:09,47.309999999999995
44.60000000000002,-122.8814151417464,38.417235715314746,14.085,2025-08-02 16:16:10,46.49333333333333
44.200000000000045,-122.881292514503,38.41731517575681,14.056,2025-08-02 16:16:11,45.690000000000005
43.60000000000002,-122.88117080926895,38.41739849187434,14.408,2025-08-02 16:16:12,44.89999999999999
43.799999999999955,-122.88105539046228,38.417485831305385,14.339,2025-08-02 16:16:13,44.12666666666667
43.0,-122.88094743154943,38.417577194049954,14.103,2025-08-02 16:16:14,43.37333333333333
42.200000000000045,-122.88084114901721,38.4176716580987,14.058,2025-08-02 16:16:15,42.63333333333333
41.39999999999998,-122.88072740659118,38.417760422453284,14.056,2025-08-02 16:16:16,41.910000000000004
40.799999999999955,-122.88059245795012,38.417838122695684,14.056,2025-08-02 16:16:17,41.19666666666667
40.200000000000045,-122.88044862449169,38.417904172092676,14.031,2025-08-02 16:16:18,40.50333333333333
39.799999999999955,-122.88030521012843,38.417958319187164,14.011,2025-08-02 16:16:19,39.833333333333336
39.39999999999998,-122.8801581915468,38.418000396341085,14.025,2025-08-02 16:16:20,39.17
39.0,-122.88000765256584,38.41804029420018,14.011,2025-08-02 16:16:21,38.51333333333333
38.60000000000002,-122.87986163981259,38.41807868331671,13.886,2025-08-02 16:16:22,37.87
38.0,-122.87970992736518,38.41811346821487,13.869,2025-08-02 16:16:23,37.239999999999995
37.60000000000002,-122.8795572090894,38.41814783401787,13.869,2025-08-02 16:16:24,36.62666666666666
36.799999999999955,-122.87940516136587,38.418178763240576,13.869,2025-08-02 16:16:25,36.03
36.200000000000045,-122.87925261072814,38.41821262612939,13.911,2025-08-02 16:16:26,35.45333333333333
35.39999999999998,-122.87909980863333,38.41825034469366,13.917,2025-08-02 16:16:27,34.89333333333333
34.799999999999955,-122.87894650362432,38.418288649991155,13.917,2025-08-02 16:16:28,34.35333333333333
34.0,-122.87878649309278,38.41832695528865,13.917,2025-08-02 16:16:29,33.830000000000005
33.200000000000045,-122.87863427773118,38.41836819425225,13.924,2025-08-02 16:16:30,33.31666666666667
32.39999999999998,-122.87847502157092,38.41841010376811,13.925,2025-08-02 16:16:31,32.81333333333334
31.600000000000023,-122.87830864079297,38.418455282226205,14.545,2025-08-02 16:16:32,32.31666666666667
30.600000000000023,-122.87814703769982,38.418497862294316,14.949,2025-08-02 16:16:33,31.82
29.399999999999977,-122.87797973491251,38.418543292209506,15.318,2025-08-02 16:16:34,31.326666666666668
28.399999999999977,-122.87780589424074,38.41859224252403,15.442,2025-08-02 16:16:35,30.836666666666666
27.600000000000023,-122.87763750180602,38.41863834299147,15.706,2025-08-02 16:16:36,30.35
26.799999999999955,-122.87746206857264,38.41868435963988,15.742,2025-08-02 16:16:37,29.863333333333337
26.200000000000045,-122.87729375995696,38.41872660443187,15.407,2025-08-02 16:16:38,29.380000000000003
25.600000000000023,-122.87712545134127,38.418782176449895,15.361,2025-08-02 16:16:39,28.903333333333332
25.200000000000045,-122.87697206251323,38.41884235851467,15.361,2025-08-02 16:16:40,28.42666666666667
24.799999999999955,-122.8768186736852,38.41891041956842,15.361,2025-08-02 16:16:41,27.950000000000003
24.600000000000023,-122.87668121047318,38.418981581926346,15.361,2025-08-02 16:16:42,27.47666666666667
24.399999999999977,-122.87653444334865,38.41905886307359,14.776,2025-08-02 16:16:43,27.009999999999998
24.0,-122.87640360184014,38.41913145035505,14.474,2025-08-02 16:16:44,26.536666666666672
23.600000000000023,-122.8762671444565,38.419210659340024,14.265,2025-08-02 16:16:45,26.070000000000004
23.0,-122.87613806314766,38.41928324662149,14.014,2025-08-02 16:16:46,25.613333333333333
23.0,-122.87600948475301,38.41935507953167,13.973,2025-08-02 16:16:47,25.163333333333338
23.0,-122.87588367238641,38.41943169012666,13.972,2025-08-02 16:16:48,24.716666666666665
22.600000000000023,-122.8757422696799,38.419508300721645,14.207,2025-08-02 16:16:49,24.276666666666664
22.200000000000045,-122.87561704404652,38.41958147473633,14.011,2025-08-02 16:16:50,23.836666666666666
21.799999999999955,-122.87548980675638,38.41964643448591,13.973,2025-08-02 16:16:51,23.400000000000002
21.399999999999977,-122.87535921670496,38.41971172951162,13.468,2025-08-02 16:16:52,22.966666666666665
21.0,-122.87522862665355,38.419773671776056,12.948,2025-08-02 16:16:53,22.533333333333335
20.600000000000023,-122.87509971298277,38.41983100399375,12.784,2025-08-02 16:16:54,22.10333333333334
20.399999999999977,-122.87497155368328,38.41988422907889,12.721,2025-08-02 16:16:55,21.676666666666673
20.200000000000045,-122.87484054453671,38.419931503012776,12.69,2025-08-02 16:16:56,21.256666666666668
20.0,-122.8747099544853,38.41997760348022,12.865,2025-08-02 16:16:57,20.84333333333334
19.600000000000023,-122.87458062171936,38.42002320103347,12.784,2025-08-02 16:16:58,20.44
19.200000000000045,-122.8744504507631,38.420065781101584,12.72,2025-08-02 16:16:59,20.040000000000003
18.799999999999955,-122.87432254292071,38.42010718770325,12.69,2025-08-02 16:17:00,19.650000000000002
18.600000000000023,-122.87419865839183,38.420149432495236,12.408,2025-08-02 16:17:01,19.270000000000003
18.200000000000045,-122.87406966090202,38.420194778591394,12.233,2025-08-02 16:17:02,18.9
18.0,-122.87394661456347,38.42024054378271,12.155,2025-08-02 16:17:03,18.540000000000003
17.799999999999955,-122.87381786853075,38.42028639279306,12.123,2025-08-02 16:17:04,18.19666666666667
17.600000000000023,-122.87369448691607,38.42032897286117,12.07,2025-08-02 16:17:05,17.870000000000005
17.200000000000045,-122.8735790681094,38.42037088237703,11.909,2025-08-02 16:17:06,17.55666666666667
16.799999999999955,-122.87345912307501,38.420415725558996,11.872,2025-08-02 16:17:07,17.256666666666668
16.600000000000023,-122.87332970649004,38.42045847326517,11.821,2025-08-02 16:17:08,16.966666666666672
16.200000000000045,-122.87320624105632,38.42050055041909,11.758,2025-08-02 16:17:09,16.683333333333337
16.0,-122.87308403290808,38.42054598033428,11.684,2025-08-02 16:17:10,16.410000000000004
15.799999999999955,-122.87296207621694,38.4205883089453,11.626,2025-08-02 16:17:11,16.14
15.600000000000023,-122.87284045480192,38.420630134642124,11.612,2025-08-02 16:17:12,15.873333333333335
15.399999999999977,-122.8727188333869,38.42067196033895,11.594,2025-08-02 16:17:13,15.610000000000003
15.0,-122.8725964576006,38.42071403749287,11.567,2025-08-02 16:17:14,15.34666666666667
14.799999999999955,-122.87247441709042,38.42075929977,11.564,2025-08-02 16:17:15,15.090000000000003
14.399999999999977,-122.87235841155052,38.42080196365714,11.588,2025-08-02 16:17:16,14.83666666666667
14.0,-122.8722367901355,38.420844124630094,11.567,2025-08-02 16:17:17,14.593333333333335
13.799999999999955,-122.87211525253952,38.42088586650789,11.564,2025-08-02 16:17:18,14.34666666666667
13.399999999999977,-122.87199849262834,38.42092601582408,11.564,2025-08-02 16:17:19,14.09666666666667
13.200000000000045,-122.87187226116657,38.420972703024745,11.646,2025-08-02 16:17:20,13.853333333333333
13.0,-122.87174938246608,38.42101545073092,11.658,2025-08-02 16:17:21,13.613333333333335
12.600000000000023,-122.8716204687953,38.42105744406581,11.658,2025-08-02 16:17:22,13.376666666666669
12.200000000000045,-122.8714975900948,38.421102706342936,11.666,2025-08-02 16:17:23,13.143333333333336
12.0,-122.8713754657656,38.421145202592015,11.667,2025-08-02 16:17:24,12.920000000000003
11.600000000000023,-122.87126013077796,38.42118711210787,11.667,2025-08-02 16:17:25,12.700000000000001
11.399999999999977,-122.87113859318197,38.42123254202306,11.667,2025-08-02 16:17:26,12.483333333333336
11.199999999999989,-122.87101688794792,38.42127151787281,11.667,2025-08-02 16:17:27,12.270000000000001
10.800000000000011,-122.87089459598064,38.42130973935127,11.667,2025-08-02 16:17:28,12.063333333333334
10.600000000000023,-122.87077917717397,38.42135122977197,11.667,2025-08-02 16:17:29,11.863333333333335
10.399999999999977,-122.87066468037665,38.42139322310686,11.537,2025-08-02 16:17:30,11.666666666666666
10.199999999999989,-122.87055051885545,38.42143513262272,11.461,2025-08-02 16:17:31,11.476666666666667
10.0,-122.87043015472591,38.42147679068148,11.397,2025-08-02 16:17:32,11.286666666666667
10.0,-122.87031473591924,38.42151878401637,11.309,2025-08-02 16:17:33,11.103333333333332
9.800000000000011,-122.87019361741841,38.42156069353223,11.28,2025-08-02 16:17:34,10.92333333333333
9.600000000000023,-122.87007769569755,38.42159950174391,11.278,2025-08-02 16:17:35,10.746666666666666
9.600000000000023,-122.86997049115598,38.42164082452655,11.254,2025-08-02 16:17:36,10.569999999999999
9.399999999999977,-122.86985632963479,38.42167963273823,11.194,2025-08-02 16:17:37,10.399999999999999
9.199999999999989,-122.86974158138037,38.421714501455426,11.169,2025-08-02 16:17:38,10.236666666666666
9.199999999999989,-122.86963429301977,38.421752136200666,10.947,2025-08-02 16:17:39,10.076666666666664
9.0,-122.8695275913924,38.421790190041065,10.861,2025-08-02 16:17:40,9.919999999999996
8.800000000000011,-122.86941418424249,38.421828327700496,10.731,2025-08-02 16:17:41,9.766666666666664
8.800000000000011,-122.86930630914867,38.42186654917896,10.665,2025-08-02 16:17:42,9.616666666666667
8.600000000000023,-122.86919902078807,38.42190141789615,10.641,2025-08-02 16:17:43,9.469999999999999
8.600000000000023,-122.86909315735102,38.4219388011843,10.566,2025-08-02 16:17:44,9.326666666666664
8.399999999999977,-122.86897882819176,38.421977274119854,10.556,2025-08-02 16:17:45,9.19
8.399999999999977,-122.86887045018375,38.42201222665608,10.506,2025-08-02 16:17:46,9.056666666666668
8.199999999999989,-122.86876441910863,38.422049693763256,10.468,2025-08-02 16:17:47,8.930000000000001
8.0,-122.8686567954719,38.42208808287978,10.447,2025-08-02 16:17:48,8.806666666666668
8.0,-122.86855227313936,38.42212546616793,10.444,2025-08-02 16:17:49,8.68666666666667
7.800000000000011,-122.86844230256975,38.42216243036091,10.444,2025-08-02 16:17:50,8.573333333333336
7.600000000000023,-122.86833032034338,38.42220199294388,10.444,2025-08-02 16:17:51,8.463333333333336
7.399999999999977,-122.86822210997343,38.422240633517504,10.427,2025-08-02 16:17:52,8.356666666666671
7.600000000000023,-122.86811549216509,38.4222786873579,10.425,2025-08-02 16:17:53,8.25666666666667
7.399999999999977,-122.8680026717484,38.422313304618,10.425,2025-08-02 16:17:54,8.163333333333336
7.399999999999977,-122.86789496429265,38.42234758660197,10.425,2025-08-02 16:17:55,8.073333333333336
7.399999999999977,-122.86778801120818,38.422381952404976,10.425,2025-08-02 16:17:56,7.990000000000004
7.600000000000023,-122.86768139339983,38.422419587150216,10.393,2025-08-02 16:17:57,7.910000000000005
7.600000000000023,-122.86758097819984,38.42245445586741,10.382,2025-08-02 16:17:58,7.833333333333338
7.399999999999977,-122.86747477948666,38.42249225825071,10.314,2025-08-02 16:17:59,7.763333333333338
7.399999999999977,-122.86736791022122,38.422533832490444,10.281,2025-08-02 16:18:00,7.696666666666672
7.199999999999989,-122.86726095713675,38.422572473064065,10.278,2025-08-02 16:18:01,7.636666666666672
7.199999999999989,-122.86715559661388,38.42260675504804,10.254,2025-08-02 16:18:02,7.580000000000006
7.199999999999989,-122.86704822443426,38.4226412884891,10.243,2025-08-02 16:18:03,7.526666666666673
7.199999999999989,-122.86694085225463,38.42267917469144,10.217,2025-08-02 16:18:04,7.476666666666673
7.0,-122.86684077233076,38.42271731235087,10.18,2025-08-02 16:18:05,7.433333333333339
7.0,-122.86673524416983,38.42275536619127,10.175,2025-08-02 16:18:06,7.393333333333339
7.0,-122.8666278719902,38.42279367148876,10.168,2025-08-02 16:18:07,7.353333333333338
7.0,-122.86652192473412,38.42282820492983,10.167,2025-08-02 16:18:08,7.316666666666672
6.800000000000011,-122.86641513928771,38.4228624869138,10.135,2025-08-02 16:18:09,7.283333333333338
6.800000000000011,-122.866315478459,38.42289668507874,10.097,2025-08-02 16:18:10,7.250000000000004
6.800000000000011,-122.8662086930126,38.42293465510011,10.092,2025-08-02 16:18:11,7.223333333333338
6.800000000000011,-122.86610157229006,38.4229695238173,10.043,2025-08-02 16:18:12,7.200000000000004
6.800000000000011,-122.86599503830075,38.42300380580127,10.036,2025-08-02 16:18:13,7.180000000000004
6.800000000000011,-122.86589361727238,38.423035154119134,9.979,2025-08-02 16:18:14,7.1666666666666705
6.800000000000011,-122.8657890111208,38.42306197620928,9.965,2025-08-02 16:18:15,7.153333333333337
6.800000000000011,-122.86568163894117,38.4230921510607,10.003,2025-08-02 16:18:16,7.146666666666671
6.600000000000023,-122.8655691538006,38.42312240973115,10.008,2025-08-02 16:18:17,7.140000000000004
6.600000000000023,-122.86546538583934,38.42315174639225,9.971,2025-08-02 16:18:18,7.140000000000004
6.600000000000023,-122.86535566672683,38.423179825767875,9.947,2025-08-02 16:18:19,7.146666666666671
6.600000000000023,-122.8652482945472,38.423206647858024,9.944,2025-08-02 16:18:20,7.153333333333337
6.600000000000023,-122.86514176055789,38.42323330231011,9.92,2025-08-02 16:18:21,7.1666666666666705
6.600000000000023,-122.86503380164504,38.42326029203832,9.892,2025-08-02 16:18:22,7.18666666666667
6.600000000000023,-122.86492701619864,38.42328024096787,9.889,2025-08-02 16:18:23,7.210000000000004
6.600000000000023,-122.86482048220932,38.42330262064934,9.882,2025-08-02 16:18:24,7.233333333333337
6.600000000000023,-122.86470715887845,38.423325503244996,9.864,2025-08-02 16:18:25,7.260000000000004
6.600000000000023,-122.86459953524172,38.423345033079386,9.82,2025-08-02 16:18:26,7.2900000000000045
6.600000000000023,-122.86449283361435,38.423364059999585,9.799,2025-08-02 16:18:27,7.320000000000005
6.600000000000023,-122.86438629962504,38.42337981797755,9.749,2025-08-02 16:18:28,7.350000000000004
6.600000000000023,-122.86427859216928,38.42339515686035,9.7,2025-08-02 16:18:29,7.3800000000000034
6.800000000000011,-122.86417180672288,38.423410411924124,9.687,2025-08-02 16:18:30,7.4166666666666705
6.800000000000011,-122.8640651050955,38.423425666987896,9.669,2025-08-02 16:18:31,7.453333333333338
6.800000000000011,-122.863958068192,38.42344435863197,9.642,2025-08-02 16:18:32,7.4966666666666715
7.0,-122.86385145038366,38.42345668002963,9.622,2025-08-02 16:18:33,7.543333333333338
7.199999999999989,-122.86374508403242,38.423464726656675,9.619,2025-08-02 16:18:34,7.590000000000005
7.199999999999989,-122.86363771185279,38.42347243800759,9.612,2025-08-02 16:18:35,7.636666666666672
7.199999999999989,-122.86352405324578,38.42348341830075,9.611,2025-08-02 16:18:36,7.690000000000006
7.199999999999989,-122.8634160105139,38.423488195985556,9.604,2025-08-02 16:18:37,7.7466666666666715
7.199999999999989,-122.86330260336399,38.42349196784198,9.586,2025-08-02 16:18:38,7.803333333333338
