altitude,longitude,latitude,speed,timestamp,altitude_smooth
60.799999999999955,-1464007800.0,453466225.0,9.233,2025-08-02 20:44:24,63.45333333333333
61.200000000000045,-1464008189.0,453467145.0,8.942,2025-08-02 20:44:25,63.52666666666666
61.39999999999998,-1464008628.0,453467977.0,8.6,2025-08-02 20:44:26,63.599999999999994
61.799999999999955,-1464009000.0,453468743.0,8.122,2025-08-02 20:44:27,63.676666666666655
62.0,-1464009368.0,453469488.0,7.771,2025-08-02 20:44:28,63.75666666666666
62.39999999999998,-1464009735.0,453470184.0,7.375,2025-08-02 20:44:29,63.839999999999996
62.799999999999955,-1464010099.0,453470828.0,7.006,2025-08-02 20:44:30,63.923333333333325
63.0,-1464010391.0,453471474.0,6.684,2025-08-02 20:44:31,64.01333333333334
63.39999999999998,-1464010661.0,453472066.0,6.337,2025-08-02 20:44:32,64.10999999999999
63.799999999999955,-1464010937.0,453472664.0,6.103,2025-08-02 20:44:33,64.21
64.20000000000005,-1464011211.0,453473259.0,5.939,2025-08-02 20:44:34,64.31333333333333
64.39999999999998,-1464011480.0,453473803.0,5.745,2025-08-02 20:44:35,64.42
64.79999999999995,-1464011754.0,453474350.0,5.453,2025-08-02 20:44:36,64.53
65.0,-1464012028.0,453474823.0,5.272,2025-08-02 20:44:37,64.64666666666666
65.39999999999998,-1464012301.0,453475315.0,5.032,2025-08-02 20:44:38,64.76333333333332
65.60000000000002,-1464012568.0,453475768.0,4.822,2025-08-02 20:44:39,64.88333333333333
65.79999999999995,-1464012770.0,453476233.0,4.655,2025-08-02 20:44:40,65.00666666666666
66.20000000000005,-1464013027.0,453476648.0,4.501,2025-08-02 20:44:41,65.13333333333334
66.39999999999998,-1464013223.0,453477091.0,4.433,2025-08-02 20:44:42,65.26333333333334
66.60000000000002,-1464013406.0,453477547.0,4.722,2025-08-02 20:44:43,65.39333333333335
66.79999999999995,-1464013662.0,453477963.0,4.657,2025-08-02 20:44:44,65.52666666666667
67.0,-1464013932.0,453478406.0,4.546,2025-08-02 20:44:45,65.66
67.20000000000005,-1464014133.0,453478866.0,4.527,2025-08-02 20:44:46,65.79333333333334
67.39999999999998,-1464014387.0,453479316.0,4.527,2025-08-02 20:44:47,65.92666666666666
67.60000000000002,-1464014583.0,453479762.0,4.527,2025-08-02 20:44:48,66.05666666666666
67.60000000000002,-1464014919.0,453480304.0,4.527,2025-08-02 20:44:49,66.18666666666667
67.79999999999995,-1464015206.0,453480808.0,4.527,2025-08-02 20:44:50,66.31
67.79999999999995,-1464015479.0,453481309.0,4.527,2025-08-02 20:44:51,66.43
68.0,-1464015830.0,453481815.0,4.612,2025-08-02 20:44:52,66.54666666666667
68.0,-1464016191.0,453482311.0,4.714,2025-08-02 20:44:53,66.65333333333334
68.0,-1464016616.0,453482798.0,4.975,2025-08-02 20:44:54,66.75666666666667
68.0,-1464017073.0,453483337.0,5.123,2025-08-02 20:44:55,66.85333333333332
68.0,-1464017543.0,453483900.0,5.229,2025-08-02 20:44:56,66.93666666666667
68.20000000000005,-1464018002.0,453484452.0,5.376,2025-08-02 20:44:57,67.01666666666667
68.20000000000005,-1464018449.0,453485025.0,6.071,2025-08-02 20:44:58,67.08666666666666
68.20000000000005,-1464018837.0,453485702.0,6.396,2025-08-02 20:44:59,67.15333333333334
68.39999999999998,-1464019196.0,453486339.0,6.431,2025-08-02 20:45:00,67.21333333333334
68.60000000000002,-1464019477.0,453486955.0,6.309,2025-08-02 20:45:01,67.27000000000001
68.79999999999995,-1464019757.0,453487572.0,6.151,2025-08-02 20:45:02,67.32333333333334
68.79999999999995,-1464020090.0,453488141.0,6.122,2025-08-02 20:45:03,67.36666666666666
69.0,-1464020527.0,453488701.0,6.122,2025-08-02 20:45:04,67.40666666666668
69.0,-1464021000.0,453489306.0,6.122,2025-08-02 20:45:05,67.44000000000001
69.20000000000005,-1464021521.0,453489852.0,6.204,2025-08-02 20:45:06,67.47333333333334
69.20000000000005,-1464022078.0,453490446.0,6.267,2025-08-02 20:45:07,67.50000000000001
69.20000000000005,-1464022704.0,453491005.0,6.319,2025-08-02 20:45:08,67.52666666666667
69.20000000000005,-1464023336.0,453491583.0,6.37,2025-08-02 20:45:09,67.54666666666668
69.20000000000005,-1464023966.0,453492169.0,7.047,2025-08-02 20:45:10,67.56666666666668
69.20000000000005,-1464024687.0,453492806.0,7.329,2025-08-02 20:45:11,67.58333333333334
69.0,-1464025417.0,453493407.0,7.612,2025-08-02 20:45:12,67.59666666666666
69.0,-1464026219.0,453494035.0,7.877,2025-08-02 20:45:13,67.61000000000001
68.79999999999995,-1464027082.0,453494687.0,8.167,2025-08-02 20:45:14,67.62
68.60000000000002,-1464027979.0,453495324.0,8.551,2025-08-02 20:45:15,67.62666666666668
68.39999999999998,-1464029000.0,453495912.0,8.769,2025-08-02 20:45:16,67.63000000000001
68.20000000000005,-1464030083.0,453496350.0,9.051,2025-08-02 20:45:17,67.63333333333334
68.20000000000005,-1464031243.0,453496683.0,9.148,2025-08-02 20:45:18,67.63333333333334
67.79999999999995,-1464032585.0,453496891.0,9.369,2025-08-02 20:45:19,67.63000000000001
67.60000000000002,-1464033889.0,453497113.0,9.457,2025-08-02 20:45:20,67.62666666666668
67.39999999999998,-1464035220.0,453497375.0,9.888,2025-08-02 20:45:21,67.62333333333335
67.0,-1464036594.0,453497762.0,10.235,2025-08-02 20:45:22,67.61666666666667
66.79999999999995,-1464037900.0,453498368.0,10.505,2025-08-02 20:45:23,67.61
66.60000000000002,-1464039079.0,453499108.0,10.716,2025-08-02 20:45:24,67.60666666666667
66.20000000000005,-1464040047.0,453500003.0,10.838,2025-08-02 20:45:25,67.60333333333334
66.20000000000005,-1464040879.0,453500911.0,10.641,2025-08-02 20:45:26,67.60333333333334
66.0,-1464041690.0,453501850.0,10.471,2025-08-02 20:45:27,67.61
66.0,-1464042442.0,453502854.0,10.486,2025-08-02 20:45:28,67.61666666666669
66.0,-1464043170.0,453503816.0,10.495,2025-08-02 20:45:29,67.62666666666668
66.20000000000005,-1464043885.0,453504717.0,10.495,2025-08-02 20:45:30,67.63666666666668
66.20000000000005,-1464044693.0,453505635.0,10.495,2025-08-02 20:45:31,67.64666666666668
66.0,-1464045444.0,453506553.0,10.495,2025-08-02 20:45:32,67.65333333333334
66.20000000000005,-1464046097.0,453507426.0,10.452,2025-08-02 20:45:33,67.65333333333334
66.20000000000005,-1464046784.0,453508296.0,10.402,2025-08-02 20:45:34,67.65
66.39999999999998,-1464047448.0,453509217.0,10.226,2025-08-02 20:45:35,67.63666666666667
66.39999999999998,-1464048100.0,453510112.0,10.058,2025-08-02 20:45:36,67.61666666666667
66.60000000000002,-1464048796.0,453510956.0,10.032,2025-08-02 20:45:37,67.59
66.60000000000002,-1464049453.0,453511862.0,9.906,2025-08-02 20:45:38,67.55666666666667
66.79999999999995,-1464050102.0,453512751.0,9.835,2025-08-02 20:45:39,67.52000000000001
66.79999999999995,-1464050743.0,453513620.0,9.611,2025-08-02 20:45:40,67.47666666666666
67.0,-1464051366.0,453514466.0,9.527,2025-08-02 20:45:41,67.43
67.20000000000005,-1464052087.0,453515305.0,9.475,2025-08-02 20:45:42,67.37666666666668
67.20000000000005,-1464052742.0,453516164.0,9.423,2025-08-02 20:45:43,67.32333333333334
67.20000000000005,-1464053375.0,453516986.0,9.372,2025-08-02 20:45:44,67.27000000000001
67.20000000000005,-1464054087.0,453517767.0,9.236,2025-08-02 20:45:45,67.22
67.39999999999998,-1464054821.0,453518585.0,9.166,2025-08-02 20:45:46,67.17666666666668
67.39999999999998,-1464055549.0,453519329.0,9.157,2025-08-02 20:45:47,67.13666666666667
67.39999999999998,-1464056421.0,453520013.0,9.072,2025-08-02 20:45:48,67.09666666666666
67.39999999999998,-1464057322.0,453520652.0,9.054,2025-08-02 20:45:49,67.05666666666666
67.60000000000002,-1464058320.0,453521260.0,9.012,2025-08-02 20:45:50,67.02333333333333
67.39999999999998,-1464059234.0,453521844.0,8.961,2025-08-02 20:45:51,66.99333333333333
67.60000000000002,-1464060161.0,453522447.0,8.951,2025-08-02 20:45:52,66.96666666666667
67.79999999999995,-1464061151.0,453523040.0,8.951,2025-08-02 20:45:53,66.94666666666667
67.79999999999995,-1464061999.0,453523632.0,8.951,2025-08-02 20:45:54,66.92666666666666
68.0,-1464062968.0,453524184.0,8.909,2025-08-02 20:45:55,66.91333333333333
68.39999999999998,-1464063887.0,453524726.0,8.9,2025-08-02 20:45:56,66.90666666666667
68.60000000000002,-1464064803.0,453525276.0,8.857,2025-08-02 20:45:57,66.89666666666666
68.79999999999995,-1464065791.0,453525823.0,8.677,2025-08-02 20:45:58,66.88666666666667
68.79999999999995,-1464066717.0,453526370.0,8.514,2025-08-02 20:45:59,66.87333333333332
69.0,-1464067754.0,453526829.0,8.488,2025-08-02 20:46:00,66.85666666666665
69.0,-1464068847.0,453527211.0,8.488,2025-08-02 20:46:01,66.82999999999998
68.79999999999995,-1464070035.0,453527581.0,8.488,2025-08-02 20:46:02,66.79666666666667
68.60000000000002,-1464071223.0,453527909.0,9.133,2025-08-02 20:46:03,66.75999999999999
68.20000000000005,-1464072549.0,453528301.0,9.558,2025-08-02 20:46:04,66.71
67.79999999999995,-1464073828.0,453528744.0,10.042,2025-08-02 20:46:05,66.64999999999999
67.60000000000002,-1464075098.0,453529346.0,10.303,2025-08-02 20:46:06,66.57333333333332
67.20000000000005,-1464076380.0,453529988.0,10.721,2025-08-02 20:46:07,66.48333333333332
67.0,-1464077575.0,453530659.0,10.803,2025-08-02 20:46:08,66.37666666666665
66.60000000000002,-1464078832.0,453531342.0,11.014,2025-08-02 20:46:09,66.25666666666666
66.39999999999998,-1464080100.0,453531984.0,11.102,2025-08-02 20:46:10,66.11999999999999
66.0,-1464081370.0,453532656.0,10.862,2025-08-02 20:46:11,65.97
65.79999999999995,-1464082646.0,453533339.0,10.845,2025-08-02 20:46:12,65.80333333333333
65.79999999999995,-1464083851.0,453533987.0,10.98,2025-08-02 20:46:13,65.62333333333332
65.79999999999995,-1464085115.0,453534591.0,11.009,2025-08-02 20:46:14,65.43333333333332
66.0,-1464086366.0,453535135.0,11.009,2025-08-02 20:46:15,65.23666666666665
66.0,-1464087674.0,453535658.0,11.009,2025-08-02 20:46:16,65.03333333333333
65.79999999999995,-1464089033.0,453536124.0,11.009,2025-08-02 20:46:17,64.82
65.79999999999995,-1464090326.0,453536580.0,11.009,2025-08-02 20:46:18,64.59999999999998
65.79999999999995,-1464091695.0,453537041.0,10.834,2025-08-02 20:46:19,64.37666666666665
65.79999999999995,-1464092969.0,453537492.0,10.63,2025-08-02 20:46:20,64.15333333333334
65.79999999999995,-1464094233.0,453537981.0,10.555,2025-08-02 20:46:21,63.92333333333332
65.79999999999995,-1464095438.0,453538523.0,10.503,2025-08-02 20:46:22,63.69333333333332
65.60000000000002,-1464096611.0,453539139.0,10.452,2025-08-02 20:46:23,63.456666666666656
65.79999999999995,-1464097745.0,453539750.0,10.443,2025-08-02 20:46:24,63.213333333333324
65.79999999999995,-1464098898.0,453540411.0,10.316,2025-08-02 20:46:25,62.966666666666654
65.60000000000002,-1464100008.0,453541059.0,10.289,2025-08-02 20:46:26,62.713333333333324
65.39999999999998,-1464101128.0,453541706.0,10.289,2025-08-02 20:46:27,62.449999999999996
65.20000000000005,-1464102337.0,453542366.0,10.373,2025-08-02 20:46:28,62.18333333333333
65.0,-1464103531.0,453543047.0,10.392,2025-08-02 20:46:29,61.90999999999999
64.60000000000002,-1464104873.0,453543695.0,10.822,2025-08-02 20:46:30,61.636666666666656
64.20000000000005,-1464106307.0,453544367.0,11.419,2025-08-02 20:46:31,61.35666666666666
63.799999999999955,-1464107780.0,453544981.0,11.784,2025-08-02 20:46:32,61.07
63.200000000000045,-1464109273.0,453545631.0,12.21,2025-08-02 20:46:33,60.783333333333324
62.60000000000002,-1464110838.0,453546322.0,12.593,2025-08-02 20:46:34,60.49333333333333
61.799999999999955,-1464112475.0,453546972.0,13.0,2025-08-02 20:46:35,60.203333333333326
61.0,-1464114192.0,453547610.0,13.282,2025-08-02 20:46:36,59.916666666666664
60.200000000000045,-1464115988.0,453548093.0,13.624,2025-08-02 20:46:37,59.62666666666666
59.39999999999998,-1464117891.0,453548473.0,14.028,2025-08-02 20:46:38,59.339999999999996
58.60000000000002,-1464119768.0,453548719.0,14.096,2025-08-02 20:46:39,59.04999999999999
57.799999999999955,-1464121796.0,453548837.0,14.225,2025-08-02 20:46:40,58.75666666666666
57.0,-1464123721.0,453548928.0,14.38,2025-08-02 20:46:41,58.46666666666666
56.39999999999998,-1464125626.0,453549018.0,14.018,2025-08-02 20:46:42,58.18333333333332
55.799999999999955,-1464127652.0,453549033.0,14.073,2025-08-02 20:46:43,57.906666666666666
55.39999999999998,-1464129507.0,453549072.0,14.096,2025-08-02 20:46:44,57.63333333333333
55.0,-1464131397.0,453549040.0,14.096,2025-08-02 20:46:45,57.36666666666666
54.60000000000002,-1464133274.0,453549071.0,14.096,2025-08-02 20:46:46,57.1
54.200000000000045,-1464135196.0,453549079.0,14.096,2025-08-02 20:46:47,56.84
54.0,-1464137141.0,453549001.0,13.963,2025-08-02 20:46:48,56.589999999999996
54.0,-1464138963.0,453548949.0,13.941,2025-08-02 20:46:49,56.346666666666664
53.799999999999955,-1464140746.0,453548942.0,13.813,2025-08-02 20:46:50,56.11
53.60000000000002,-1464142597.0,453549174.0,13.743,2025-08-02 20:46:51,55.87666666666667
53.39999999999998,-1464144277.0,453549762.0,13.603,2025-08-02 20:46:52,55.64666666666667
53.200000000000045,-1464145755.0,453550553.0,13.537,2025-08-02 20:46:53,55.423333333333325
53.0,-1464146800.0,453551696.0,13.444,2025-08-02 20:46:54,55.20666666666666
52.799999999999955,-1464147653.0,453552930.0,13.427,2025-08-02 20:46:55,54.99333333333334
52.60000000000002,-1464148485.0,453554255.0,13.339,2025-08-02 20:46:56,54.78333333333333
52.60000000000002,-1464149157.0,453555553.0,13.28,2025-08-02 20:46:57,54.580000000000005
52.39999999999998,-1464149796.0,453556791.0,12.557,2025-08-02 20:46:58,54.38333333333333
52.39999999999998,-1464150663.0,453558009.0,12.45,2025-08-02 20:46:59,54.190000000000005
52.200000000000045,-1464151639.0,453559184.0,12.799,2025-08-02 20:47:00,54.00333333333334
51.799999999999955,-1464152720.0,453560293.0,12.861,2025-08-02 20:47:01,53.826666666666675
51.60000000000002,-1464153807.0,453561496.0,12.861,2025-08-02 20:47:02,53.656666666666666
51.200000000000045,-1464154965.0,453562637.0,12.861,2025-08-02 20:47:03,53.49333333333334
50.799999999999955,-1464156164.0,453563790.0,12.992,2025-08-02 20:47:04,53.336666666666666
50.60000000000002,-1464157193.0,453565006.0,13.015,2025-08-02 20:47:05,53.18666666666666
50.200000000000045,-1464158029.0,453566294.0,13.058,2025-08-02 20:47:06,53.04333333333333
50.0,-1464158469.0,453567697.0,13.283,2025-08-02 20:47:07,52.90666666666666
49.60000000000002,-1464158449.0,453569158.0,13.324,2025-08-02 20:47:08,52.776666666666664
49.0,-1464158125.0,453570503.0,13.324,2025-08-02 20:47:09,52.65333333333333
49.0,-1464157452.0,453571780.0,13.28,2025-08-02 20:47:10,52.53666666666666
49.0,-1464156721.0,453572983.0,12.613,2025-08-02 20:47:11,52.423333333333325
49.200000000000045,-1464156075.0,453574119.0,11.934,2025-08-02 20:47:12,52.31666666666667
49.39999999999998,-1464155594.0,453575098.0,11.138,2025-08-02 20:47:13,52.21000000000001
49.799999999999955,-1464155293.0,453576090.0,10.1,2025-08-02 20:47:14,52.10333333333333
50.0,-1464155173.0,453577095.0,9.624,2025-08-02 20:47:15,51.99333333333333
50.39999999999998,-1464155236.0,453578097.0,9.395,2025-08-02 20:47:16,51.88
50.799999999999955,-1464155326.0,453579054.0,9.233,2025-08-02 20:47:17,51.769999999999996
51.200000000000045,-1464155496.0,453579942.0,8.859,2025-08-02 20:47:18,51.660000000000004
51.60000000000002,-1464155599.0,453580796.0,8.065,2025-08-02 20:47:19,51.553333333333335
51.799999999999955,-1464155846.0,453581632.0,7.879,2025-08-02 20:47:20,51.443333333333335
52.0,-1464156117.0,453582484.0,7.828,2025-08-02 20:47:21,51.336666666666666
52.39999999999998,-1464156468.0,453583314.0,7.82,2025-08-02 20:47:22,51.23666666666667
52.60000000000002,-1464156831.0,453584092.0,7.863,2025-08-02 20:47:23,51.14
53.0,-1464157356.0,453584954.0,7.783,2025-08-02 20:47:24,51.04666666666666
53.200000000000045,-1464157820.0,453585656.0,7.855,2025-08-02 20:47:25,50.95666666666668
53.39999999999998,-1464158342.0,453586289.0,7.871,2025-08-02 20:47:26,50.870000000000005
53.60000000000002,-1464158878.0,453586914.0,7.829,2025-08-02 20:47:27,50.78333333333333
53.60000000000002,-1464159583.0,453587561.0,7.735,2025-08-02 20:47:28,50.7
53.799999999999955,-1464160318.0,453588166.0,7.631,2025-08-02 20:47:29,50.620000000000005
54.0,-1464161035.0,453588749.0,7.614,2025-08-02 20:47:30,50.54333333333334
54.0,-1464161860.0,453589318.0,7.701,2025-08-02 20:47:31,50.470000000000006
54.0,-1464162754.0,453589786.0,7.717,2025-08-02 20:47:32,50.406666666666666
53.799999999999955,-1464163753.0,453590246.0,7.717,2025-08-02 20:47:33,50.35
53.60000000000002,-1464164740.0,453590657.0,7.673,2025-08-02 20:47:34,50.30333333333333
53.200000000000045,-1464165826.0,453591108.0,8.364,2025-08-02 20:47:35,50.266666666666666
52.799999999999955,-1464166974.0,453591479.0,8.574,2025-08-02 20:47:36,50.239999999999995
52.39999999999998,-1464168253.0,453591888.0,9.114,2025-08-02 20:47:37,50.223333333333336
52.0,-1464169601.0,453592258.0,9.426,2025-08-02 20:47:38,50.21333333333334
51.60000000000002,-1464170956.0,453592657.0,9.81,2025-08-02 20:47:39,50.21333333333334
51.0,-1464172324.0,453593067.0,10.481,2025-08-02 20:47:40,50.226666666666674
50.60000000000002,-1464173838.0,453593476.0,10.684,2025-08-02 20:47:41,50.24333333333334
50.0,-1464175299.0,453593958.0,11.042,2025-08-02 20:47:42,50.263333333333335
49.39999999999998,-1464176756.0,453594459.0,11.155,2025-08-02 20:47:43,50.28
48.799999999999955,-1464178292.0,453594961.0,11.463,2025-08-02 20:47:44,50.29666666666667
48.200000000000045,-1464179850.0,453595427.0,11.48,2025-08-02 20:47:45,50.306666666666665
48.0,-1464181410.0,453595886.0,11.21,2025-08-02 20:47:46,50.31333333333334
47.60000000000002,-1464182946.0,453596299.0,11.163,2025-08-02 20:47:47,50.31333333333334
47.60000000000002,-1464184424.0,453596749.0,11.25,2025-08-02 20:47:48,50.303333333333335
47.39999999999998,-1464185867.0,453597200.0,11.266,2025-08-02 20:47:49,50.28666666666666
47.39999999999998,-1464187234.0,453597651.0,11.266,2025-08-02 20:47:50,50.263333333333335
47.60000000000002,-1464188683.0,453598033.0,11.266,2025-08-02 20:47:51,50.233333333333334
47.60000000000002,-1464190051.0,453598394.0,11.266,2025-08-02 20:47:52,50.2
47.60000000000002,-1464191407.0,453598681.0,11.182,2025-08-02 20:47:53,50.160000000000004
47.60000000000002,-1464192728.0,453598838.0,10.519,2025-08-02 20:47:54,50.11666666666667
47.60000000000002,-1464194079.0,453598943.0,9.914,2025-08-02 20:47:55,50.06333333333334
47.39999999999998,-1464195436.0,453598997.0,9.826,2025-08-02 20:47:56,50.00666666666667
47.60000000000002,-1464196712.0,453599042.0,9.741,2025-08-02 20:47:57,49.94666666666667
47.60000000000002,-1464198000.0,453599012.0,9.551,2025-08-02 20:47:58,49.88
47.799999999999955,-1464199283.0,453598966.0,9.777,2025-08-02 20:47:59,49.81000000000001
47.799999999999955,-1464200548.0,453598921.0,9.183,2025-08-02 20:48:00,49.733333333333334
48.0,-1464201753.0,453598913.0,8.925,2025-08-02 20:48:01,49.65
48.200000000000045,-1464202930.0,453598913.0,8.814,2025-08-02 20:48:02,49.56333333333334
48.39999999999998,-1464204119.0,453598913.0,8.409,2025-08-02 20:48:03,49.473333333333336
48.60000000000002,-1464205301.0,453598913.0,8.248,2025-08-02 20:48:04,49.38333333333333
49.0,-1464206391.0,453598876.0,7.935,2025-08-02 20:48:05,49.29333333333333
49.200000000000045,-1464207478.0,453598756.0,7.661,2025-08-02 20:48:06,49.20666666666667
49.39999999999998,-1464208514.0,453598617.0,7.528,2025-08-02 20:48:07,49.12333333333334
49.60000000000002,-1464209430.0,453598407.0,7.087,2025-08-02 20:48:08,49.04333333333334
49.799999999999955,-1464210349.0,453598139.0,6.739,2025-08-02 20:48:09,48.970000000000006
50.0,-1464211261.0,453597828.0,6.688,2025-08-02 20:48:10,48.900000000000006
50.200000000000045,-1464212096.0,453597471.0,6.516,2025-08-02 20:48:11,48.836666666666666
50.200000000000045,-1464212898.0,453597077.0,6.734,2025-08-02 20:48:12,48.78
50.39999999999998,-1464213881.0,453596624.0,6.962,2025-08-02 20:48:13,48.730000000000004
50.39999999999998,-1464214895.0,453596048.0,7.908,2025-08-02 20:48:14,48.69000000000001
50.39999999999998,-1464215897.0,453595533.0,8.077,2025-08-02 20:48:15,48.656666666666666
50.39999999999998,-1464216964.0,453595037.0,8.42,2025-08-02 20:48:16,48.63
50.200000000000045,-1464218052.0,453594614.0,8.574,2025-08-02 20:48:17,48.60333333333333
50.200000000000045,-1464219130.0,453594135.0,8.802,2025-08-02 20:48:18,48.580000000000005
50.200000000000045,-1464220227.0,453593632.0,8.933,2025-08-02 20:48:19,48.553333333333335
50.0,-1464221328.0,453593128.0,9.165,2025-08-02 20:48:20,48.53
50.0,-1464222417.0,453592591.0,9.209,2025-08-02 20:48:21,48.510000000000005
50.0,-1464223511.0,453592044.0,8.91,2025-08-02 20:48:22,48.48666666666667
50.0,-1464224594.0,453591502.0,8.933,2025-08-02 20:48:23,48.46666666666667
49.799999999999955,-1464225769.0,453590952.0,9.164,2025-08-02 20:48:24,48.45000000000001
49.799999999999955,-1464226965.0,453590420.0,9.252,2025-08-02 20:48:25,48.433333333333344
49.799999999999955,-1464228160.0,453589891.0,9.304,2025-08-02 20:48:26,48.416666666666664
49.60000000000002,-1464229329.0,453589431.0,9.483,2025-08-02 20:48:27,48.40666666666667
49.39999999999998,-1464230562.0,453589060.0,9.601,2025-08-02 20:48:28,48.39333333333333
49.200000000000045,-1464231916.0,453588731.0,9.704,2025-08-02 20:48:29,48.38
49.0,-1464233290.0,453588411.0,9.893,2025-08-02 20:48:30,48.36666666666667
48.799999999999955,-1464234734.0,453588091.0,9.929,2025-08-02 20:48:31,48.35333333333334
48.60000000000002,-1464236097.0,453587777.0,10.013,2025-08-02 20:48:32,48.333333333333336
48.39999999999998,-1464237475.0,453587418.0,10.116,2025-08-02 20:48:33,48.31333333333334
48.200000000000045,-1464238841.0,453587053.0,10.304,2025-08-02 20:48:34,48.29
48.0,-1464240195.0,453586730.0,10.382,2025-08-02 20:48:35,48.263333333333335
47.799999999999955,-1464241480.0,453586376.0,10.433,2025-08-02 20:48:36,48.230000000000004
47.60000000000002,-1464242882.0,453586026.0,10.443,2025-08-02 20:48:37,48.193333333333335
47.60000000000002,-1464244315.0,453585679.0,10.443,2025-08-02 20:48:38,48.15333333333333
47.39999999999998,-1464245769.0,453585394.0,10.53,2025-08-02 20:48:39,48.11333333333334
47.200000000000045,-1464247067.0,453585137.0,10.506,2025-08-02 20:48:40,48.07
47.200000000000045,-1464248492.0,453584987.0,10.474,2025-08-02 20:48:41,48.026666666666664
47.0,-1464249965.0,453584868.0,10.447,2025-08-02 20:48:42,47.980000000000004
47.0,-1464251500.0,453584773.0,10.443,2025-08-02 20:48:43,47.936666666666675
46.799999999999955,-1464253038.0,453584721.0,10.443,2025-08-02 20:48:44,47.89
46.60000000000002,-1464254553.0,453584826.0,10.528,2025-08-02 20:48:45,47.84666666666667
46.39999999999998,-1464256039.0,453585172.0,10.632,2025-08-02 20:48:46,47.806666666666665
46.200000000000045,-1464257520.0,453585566.0,10.736,2025-08-02 20:48:47,47.766666666666666
46.0,-1464258895.0,453586163.0,10.882,2025-08-02 20:48:48,47.733333333333334
46.0,-1464260027.0,453586914.0,10.819,2025-08-02 20:48:49,47.70333333333334
46.200000000000045,-1464260928.0,453587784.0,10.782,2025-08-02 20:48:50,47.67333333333333
46.200000000000045,-1464261794.0,453588673.0,10.756,2025-08-02 20:48:51,47.64666666666667
46.39999999999998,-1464262473.0,453589628.0,10.135,2025-08-02 20:48:52,47.62
46.60000000000002,-1464263111.0,453590526.0,9.921,2025-08-02 20:48:53,47.593333333333334
46.60000000000002,-1464263748.0,453591413.0,9.793,2025-08-02 20:48:54,47.56666666666667
46.60000000000002,-1464264385.0,453592320.0,9.686,2025-08-02 20:48:55,47.54333333333332
46.799999999999955,-1464264942.0,453593266.0,9.979,2025-08-02 20:48:56,47.519999999999996
46.799999999999955,-1464265481.0,453594170.0,9.945,2025-08-02 20:48:57,47.49666666666666
46.799999999999955,-1464265953.0,453595123.0,9.799,2025-08-02 20:48:58,47.47666666666667
47.0,-1464266252.0,453596072.0,9.688,2025-08-02 20:48:59,47.459999999999994
47.0,-1464266527.0,453597032.0,9.628,2025-08-02 20:49:00,47.443333333333335
46.799999999999955,-1464266724.0,453597994.0,9.228,2025-08-02 20:49:01,47.43
47.0,-1464266905.0,453598983.0,9.374,2025-08-02 20:49:02,47.419999999999995
47.0,-1464267010.0,453599978.0,9.285,2025-08-02 20:49:03,47.41
47.0,-1464267175.0,453600932.0,9.26,2025-08-02 20:49:04,47.40333333333333
47.0,-1464267284.0,453601902.0,9.173,2025-08-02 20:49:05,47.4
47.0,-1464267450.0,453602852.0,9.071,2025-08-02 20:49:06,47.4
47.0,-1464267632.0,453603767.0,9.054,2025-08-02 20:49:07,47.4
47.200000000000045,-1464267889.0,453604714.0,9.011,2025-08-02 20:49:08,47.40333333333333
47.200000000000045,-1464268161.0,453605628.0,8.918,2025-08-02 20:49:09,47.40666666666666
47.39999999999998,-1464268432.0,453606531.0,8.816,2025-08-02 20:49:10,47.41333333333333
47.39999999999998,-1464268709.0,453607453.0,8.754,2025-08-02 20:49:11,47.423333333333325
47.60000000000002,-1464269055.0,453608356.0,8.746,2025-08-02 20:49:12,47.42999999999999
47.60000000000002,-1464269424.0,453609241.0,8.746,2025-08-02 20:49:13,47.43999999999999
47.799999999999955,-1464269712.0,453610107.0,8.702,2025-08-02 20:49:14,47.449999999999996
48.0,-1464270133.0,453610962.0,8.651,2025-08-02 20:49:15,47.46
48.0,-1464270512.0,453611826.0,8.643,2025-08-02 20:49:16,47.47
48.200000000000045,-1464270950.0,453612724.0,8.643,2025-08-02 20:49:17,47.47666666666667
48.39999999999998,-1464271328.0,453613631.0,8.727,2025-08-02 20:49:18,47.48333333333333
48.39999999999998,-1464271758.0,453614524.0,8.746,2025-08-02 20:49:19,47.489999999999995
48.39999999999998,-1464272143.0,453615439.0,8.746,2025-08-02 20:49:20,47.493333333333325
48.39999999999998,-1464272508.0,453616351.0,8.746,2025-08-02 20:49:21,47.489999999999995
48.39999999999998,-1464272947.0,453617266.0,8.829,2025-08-02 20:49:22,47.486666666666665
48.39999999999998,-1464273404.0,453618180.0,8.848,2025-08-02 20:49:23,47.47666666666667
48.39999999999998,-1464273782.0,453619082.0,8.848,2025-08-02 20:49:24,47.45666666666666
48.39999999999998,-1464274145.0,453619989.0,8.89,2025-08-02 20:49:25,47.42999999999999
48.39999999999998,-1464274508.0,453620898.0,8.9,2025-08-02 20:49:26,47.39999999999999
48.39999999999998,-1464274879.0,453621788.0,8.9,2025-08-02 20:49:27,47.36333333333332
48.39999999999998,-1464275160.0,453622661.0,8.9,2025-08-02 20:49:28,47.32333333333333
48.200000000000045,-1464275577.0,453623500.0,8.9,2025-08-02 20:49:29,47.283333333333324
