altitude,longitude,latitude,speed,timestamp,altitude_smooth
1016.2,-1403601703.0,536301578.0,10.836,2025-06-22 15:44:28,1006.4699999999999
1016.5999999999999,-1403601430.0,536302808.0,10.859,2025-06-22 15:44:29,1006.38
1016.2,-1403601190.0,536304043.0,10.93,2025-06-22 15:44:30,1006.2933333333334
1015.5999999999999,-1403600972.0,536305276.0,11.057,2025-06-22 15:44:31,1006.2099999999999
1015.0,-1403600666.0,536306498.0,11.177,2025-06-22 15:44:32,1006.1266666666668
1014.2,-1403600336.0,536307727.0,11.297,2025-06-22 15:44:33,1006.0466666666667
1013.5999999999999,-1403600098.0,536308938.0,11.318,2025-06-22 15:44:34,1005.9733333333334
1012.8,-1403599882.0,536310136.0,11.356,2025-06-22 15:44:35,1005.9066666666666
1012.0,-1403599611.0,536311357.0,11.375,2025-06-22 15:44:36,1005.8433333333334
1011.2,-1403599371.0,536312609.0,11.405,2025-06-22 15:44:37,1005.78
1010.2,-1403599119.0,536313888.0,11.456,2025-06-22 15:44:38,1005.72
1009.2,-1403598825.0,536315140.0,11.536,2025-06-22 15:44:39,1005.6633333333334
1008.0,-1403598609.0,536316400.0,11.595,2025-06-22 15:44:40,1005.62
1006.5999999999999,-1403598335.0,536317707.0,11.673,2025-06-22 15:44:41,1005.5933333333334
1005.4000000000001,-1403598062.0,536318997.0,11.794,2025-06-22 15:44:42,1005.5833333333334
1004.0,-1403597789.0,536320301.0,11.936,2025-06-22 15:44:43,1005.5933333333334
1003.0,-1403597516.0,536321572.0,11.978,2025-06-22 15:44:44,1005.62
1001.8,-1403597243.0,536322863.0,12.023,2025-06-22 15:44:45,1005.6566666666666
1001.0,-1403596968.0,536324194.0,12.031,2025-06-22 15:44:46,1005.7066666666666
1000.0,-1403596695.0,536325512.0,12.054,2025-06-22 15:44:47,1005.7633333333334
999.2,-1403596387.0,536326814.0,12.129,2025-06-22 15:44:48,1005.83
998.4000000000001,-1403596059.0,536328100.0,12.213,2025-06-22 15:44:49,1005.8933333333334
998.2,-1403595751.0,536329422.0,12.231,2025-06-22 15:44:50,1005.94
998.0,-1403595420.0,536330732.0,12.231,2025-06-22 15:44:51,1005.9599999999999
998.2,-1403595147.0,536332005.0,12.231,2025-06-22 15:44:52,1005.9566666666666
998.4000000000001,-1403594875.0,536333240.0,11.928,2025-06-22 15:44:53,1005.93
998.5999999999999,-1403594603.0,536334421.0,11.352,2025-06-22 15:44:54,1005.8833333333333
998.5999999999999,-1403594329.0,536335572.0,11.058,2025-06-22 15:44:55,1005.8199999999999
999.0,-1403594091.0,536336661.0,10.616,2025-06-22 15:44:56,1005.75
999.2,-1403593874.0,536337722.0,10.097,2025-06-22 15:44:57,1005.6766666666667
999.5999999999999,-1403593601.0,536338723.0,9.702,2025-06-22 15:44:58,1005.5866666666666
1000.0,-1403593363.0,536339725.0,9.512,2025-06-22 15:44:59,1005.49
1000.2,-1403593180.0,536340709.0,9.242,2025-06-22 15:45:00,1005.3866666666668
1000.4000000000001,-1403592999.0,536341664.0,9.015,2025-06-22 15:45:01,1005.2866666666666
1000.5999999999999,-1403592817.0,536342602.0,8.812,2025-06-22 15:45:02,1005.19
1001.0,-1403592669.0,536343497.0,8.494,2025-06-22 15:45:03,1005.1
1001.4000000000001,-1403592508.0,536344346.0,8.217,2025-06-22 15:45:04,1005.0233333333333
1001.5999999999999,-1403592270.0,536345162.0,7.911,2025-06-22 15:45:05,1004.9533333333334
1001.5999999999999,-1403592089.0,536345980.0,7.637,2025-06-22 15:45:06,1004.8866666666667
1001.8,-1403591906.0,536346783.0,7.535,2025-06-22 15:45:07,1004.8266666666666
1002.0,-1403591759.0,536347539.0,7.312,2025-06-22 15:45:08,1004.7733333333333
1002.8,-1403591634.0,536348263.0,7.078,2025-06-22 15:45:09,1004.7333333333333
1003.5999999999999,-1403591486.0,536348993.0,6.878,2025-06-22 15:45:10,1004.7066666666667
1004.4000000000001,-1403591360.0,536349707.0,6.814,2025-06-22 15:45:11,1004.6933333333333
1005.4000000000001,-1403591213.0,536350406.0,6.951,2025-06-22 15:45:12,1004.6966666666667
1006.2,-1403591087.0,536351135.0,7.076,2025-06-22 15:45:13,1004.7099999999999
1006.8,-1403590905.0,536351862.0,6.892,2025-06-22 15:45:14,1004.7266666666667
1007.2,-1403590723.0,536352574.0,6.853,2025-06-22 15:45:15,1004.7333333333333
1007.5999999999999,-1403590541.0,536353292.0,6.853,2025-06-22 15:45:16,1004.7333333333333
1008.0,-1403590359.0,536354064.0,6.853,2025-06-22 15:45:17,1004.7166666666667
1008.4000000000001,-1403590177.0,536354838.0,6.853,2025-06-22 15:45:18,1004.6866666666666
1008.8,-1403589995.0,536355594.0,6.853,2025-06-22 15:45:19,1004.6433333333333
1009.0,-1403589848.0,536356340.0,6.93,2025-06-22 15:45:20,1004.5966666666667
1009.2,-1403589722.0,536357131.0,7.084,2025-06-22 15:45:21,1004.5366666666667
1009.4000000000001,-1403589541.0,536357929.0,7.193,2025-06-22 15:45:22,1004.4600000000002
1009.5999999999999,-1403589358.0,536358721.0,7.297,2025-06-22 15:45:23,1004.3566666666666
1009.8,-1403589175.0,536359547.0,7.308,2025-06-22 15:45:24,1004.2333333333333
1010.0,-1403588993.0,536360384.0,7.604,2025-06-22 15:45:25,1004.0866666666666
1010.2,-1403588846.0,536361264.0,8.139,2025-06-22 15:45:26,1003.92
1010.2,-1403588721.0,536362170.0,8.36,2025-06-22 15:45:27,1003.7333333333333
1010.4000000000001,-1403588504.0,536363099.0,8.562,2025-06-22 15:45:28,1003.5266666666666
1010.4000000000001,-1403588265.0,536364057.0,8.794,2025-06-22 15:45:29,1003.2933333333334
1010.2,-1403588084.0,536365043.0,9.1,2025-06-22 15:45:30,1003.0366666666667
1009.8,-1403587902.0,536366073.0,9.437,2025-06-22 15:45:31,1002.7666666666667
1009.5999999999999,-1403587684.0,536367116.0,9.742,2025-06-22 15:45:32,1002.4866666666666
1009.5999999999999,-1403587446.0,536368205.0,10.13,2025-06-22 15:45:33,1002.1866666666666
1009.4000000000001,-1403587230.0,536369327.0,10.479,2025-06-22 15:45:34,1001.86
1008.8,-1403586991.0,536370516.0,10.789,2025-06-22 15:45:35,1001.5066666666665
1008.4000000000001,-1403586774.0,536371718.0,11.082,2025-06-22 15:45:36,1001.1299999999999
1008.0,-1403586501.0,536372945.0,11.391,2025-06-22 15:45:37,1000.7333333333333
1007.8,-1403586228.0,536374206.0,11.809,2025-06-22 15:45:38,1000.3133333333333
1007.5999999999999,-1403585956.0,536375520.0,12.104,2025-06-22 15:45:39,999.87
1007.2,-1403585683.0,536376860.0,12.372,2025-06-22 15:45:40,999.3933333333333
1006.8,-1403585374.0,536378229.0,12.744,2025-06-22 15:45:41,998.89
1006.2,-1403585009.0,536379633.0,13.065,2025-06-22 15:45:42,998.3633333333333
1005.0,-1403584681.0,536381087.0,13.387,2025-06-22 15:45:43,997.8133333333334
1003.4000000000001,-1403584374.0,536382557.0,13.762,2025-06-22 15:45:44,997.24
1001.8,-1403584043.0,536384080.0,14.079,2025-06-22 15:45:45,996.6466666666668
1000.0,-1403583735.0,536385630.0,14.424,2025-06-22 15:45:46,996.0300000000001
998.2,-1403583408.0,536387183.0,14.559,2025-06-22 15:45:47,995.3899999999999
996.5999999999999,-1403583136.0,536388753.0,14.626,2025-06-22 15:45:48,994.7266666666667
995.5999999999999,-1403582860.0,536390336.0,14.581,2025-06-22 15:45:49,994.0399999999998
994.5999999999999,-1403582586.0,536391947.0,14.424,2025-06-22 15:45:50,993.3333333333334
993.4000000000001,-1403582349.0,536393567.0,14.559,2025-06-22 15:45:51,992.6033333333332
992.0,-1403582167.0,536395208.0,14.869,2025-06-22 15:45:52,991.85
991.0,-1403582054.0,536396917.0,15.467,2025-06-22 15:45:53,991.0766666666667
989.8,-1403582019.0,536398625.0,15.746,2025-06-22 15:45:54,990.28
988.5999999999999,-1403581928.0,536400353.0,16.048,2025-06-22 15:45:55,989.4599999999999
987.8,-1403581872.0,536402093.0,16.258,2025-06-22 15:45:56,988.6166666666667
986.8,-1403581907.0,536403849.0,16.297,2025-06-22 15:45:57,987.75
985.5999999999999,-1403582033.0,536405599.0,16.421,2025-06-22 15:45:58,986.8566666666667
984.5999999999999,-1403582180.0,536407396.0,16.413,2025-06-22 15:45:59,985.9433333333333
984.0,-1403582341.0,536409202.0,16.248,2025-06-22 15:46:00,985.0233333333332
983.5999999999999,-1403582613.0,536410966.0,16.297,2025-06-22 15:46:01,984.1066666666667
982.5999999999999,-1403582887.0,536412745.0,16.421,2025-06-22 15:46:02,983.1933333333333
981.4000000000001,-1403583195.0,536414540.0,16.576,2025-06-22 15:46:03,982.2866666666666
980.2,-1403583557.0,536416318.0,16.667,2025-06-22 15:46:04,981.38
979.0,-1403583956.0,536418065.0,16.667,2025-06-22 15:46:05,980.4733333333332
977.8,-1403584412.0,536419826.0,16.68,2025-06-22 15:46:06,979.5733333333334
976.5999999999999,-1403584939.0,536421580.0,16.703,2025-06-22 15:46:07,978.6733333333334
975.4000000000001,-1403585577.0,536423339.0,16.713,2025-06-22 15:46:08,977.7666666666667
974.2,-1403586213.0,536425083.0,16.731,2025-06-22 15:46:09,976.8433333333334
973.4000000000001,-1403586882.0,536426834.0,16.738,2025-06-22 15:46:10,975.9066666666666
972.8,-1403587610.0,536428564.0,16.75,2025-06-22 15:46:11,974.9666666666667
972.4000000000001,-1403588375.0,536430297.0,16.75,2025-06-22 15:46:12,974.02
971.8,-1403589193.0,536432007.0,16.75,2025-06-22 15:46:13,973.0633333333334
971.2,-1403590050.0,536433696.0,16.75,2025-06-22 15:46:14,972.1066666666667
970.2,-1403590925.0,536435397.0,16.75,2025-06-22 15:46:15,971.1566666666666
969.2,-1403591810.0,536437121.0,16.764,2025-06-22 15:46:16,970.2199999999999
968.2,-1403592814.0,536438871.0,17.049,2025-06-22 15:46:17,969.3033333333333
967.2,-1403593813.0,536440643.0,17.567,2025-06-22 15:46:18,968.4033333333333
966.4000000000001,-1403594818.0,536442424.0,17.772,2025-06-22 15:46:19,967.5166666666667
965.2,-1403595821.0,536444201.0,17.899,2025-06-22 15:46:20,966.6299999999999
964.0,-1403596855.0,536446007.0,17.997,2025-06-22 15:46:21,965.7366666666666
963.0,-1403597912.0,536447838.0,17.902,2025-06-22 15:46:22,964.8433333333335
961.8,-1403598913.0,536449612.0,17.7,2025-06-22 15:46:23,963.9533333333334
960.5999999999999,-1403599915.0,536451389.0,17.736,2025-06-22 15:46:24,963.0633333333333
959.4000000000001,-1403600916.0,536453181.0,17.795,2025-06-22 15:46:25,962.1833333333333
958.2,-1403601951.0,536454999.0,17.898,2025-06-22 15:46:26,961.3166666666667
956.5999999999999,-1403602973.0,536456801.0,17.993,2025-06-22 15:46:27,960.4599999999999
955.5999999999999,-1403603916.0,536458608.0,18.031,2025-06-22 15:46:28,959.6133333333333
955.2,-1403604949.0,536460434.0,18.057,2025-06-22 15:46:29,958.7833333333333
955.2,-1403606006.0,536462225.0,18.092,2025-06-22 15:46:30,957.9699999999999
955.0,-1403607009.0,536464031.0,18.102,2025-06-22 15:46:31,957.16
955.2,-1403608012.0,536465844.0,18.119,2025-06-22 15:46:32,956.35
955.2,-1403609049.0,536467694.0,18.166,2025-06-22 15:46:33,955.5533333333334
955.0,-1403610108.0,536469535.0,18.248,2025-06-22 15:46:34,954.7733333333333
954.8,-1403611143.0,536471398.0,18.269,2025-06-22 15:46:35,954.0133333333334
954.4000000000001,-1403612235.0,536473248.0,18.312,2025-06-22 15:46:36,953.2700000000001
953.5999999999999,-1403613289.0,536475077.0,18.353,2025-06-22 15:46:37,952.5466666666667
952.4000000000001,-1403614288.0,536476923.0,18.353,2025-06-22 15:46:38,951.85
951.4000000000001,-1403615292.0,536478766.0,18.353,2025-06-22 15:46:39,951.1833333333333
950.8,-1403616261.0,536480619.0,18.353,2025-06-22 15:46:40,950.5433333333334
950.0,-1403617170.0,536482453.0,18.353,2025-06-22 15:46:41,949.9266666666667
948.8,-1403618045.0,536484302.0,18.332,2025-06-22 15:46:42,949.3266666666666
947.5999999999999,-1403618868.0,536486129.0,18.297,2025-06-22 15:46:43,948.7433333333333
946.4000000000001,-1403619614.0,536487959.0,18.293,2025-06-22 15:46:44,948.1733333333334
945.5999999999999,-1403620252.0,536489807.0,18.262,2025-06-22 15:46:45,947.6133333333332
945.0,-1403620890.0,536491631.0,17.924,2025-06-22 15:46:46,947.0699999999999
944.2,-1403621458.0,536493436.0,17.295,2025-06-22 15:46:47,946.5400000000001
943.4000000000001,-1403621912.0,536495188.0,16.938,2025-06-22 15:46:48,946.02
942.4000000000001,-1403622368.0,536496920.0,16.706,2025-06-22 15:46:49,945.5066666666667
941.0,-1403622825.0,536498657.0,16.574,2025-06-22 15:46:50,944.9966666666667
939.8,-1403623245.0,536500387.0,16.382,2025-06-22 15:46:51,944.4966666666667
938.5999999999999,-1403623608.0,536502092.0,16.261,2025-06-22 15:46:52,944.0033333333334
937.5999999999999,-1403623937.0,536503792.0,16.172,2025-06-22 15:46:53,943.52
937.0,-1403624211.0,536505508.0,16.265,2025-06-22 15:46:54,943.05
936.5999999999999,-1403624449.0,536507192.0,16.383,2025-06-22 15:46:55,942.5933333333335
936.4000000000001,-1403624631.0,536508873.0,16.261,2025-06-22 15:46:56,942.1566666666666
936.0,-1403624813.0,536510537.0,15.954,2025-06-22 15:46:57,941.7433333333333
935.8,-1403624995.0,536512162.0,15.423,2025-06-22 15:46:58,941.3633333333332
935.8,-1403625143.0,536513722.0,14.993,2025-06-22 15:46:59,941.01
935.4000000000001,-1403625234.0,536515242.0,14.636,2025-06-22 15:47:00,940.6700000000001
935.0,-1403625290.0,536516788.0,14.407,2025-06-22 15:47:01,940.34
934.8,-1403625325.0,536518299.0,14.156,2025-06-22 15:47:02,940.0233333333333
934.5999999999999,-1403625381.0,536519751.0,13.88,2025-06-22 15:47:03,939.7133333333334
934.5999999999999,-1403625381.0,536521208.0,13.835,2025-06-22 15:47:04,939.4100000000001
934.4000000000001,-1403625415.0,536522665.0,13.735,2025-06-22 15:47:05,939.1166666666668
934.4000000000001,-1403625472.0,536524104.0,13.724,2025-06-22 15:47:06,938.83
934.8,-1403625506.0,536525514.0,13.656,2025-06-22 15:47:07,938.5566666666667
935.4000000000001,-1403625563.0,536526909.0,13.129,2025-06-22 15:47:08,938.3066666666667
935.8,-1403625563.0,536528273.0,12.851,2025-06-22 15:47:09,938.0866666666666
936.4000000000001,-1403625597.0,536529638.0,12.742,2025-06-22 15:47:10,937.8866666666667
936.8,-1403625654.0,536531007.0,12.742,2025-06-22 15:47:11,937.7033333333334
937.4000000000001,-1403625619.0,536532375.0,12.808,2025-06-22 15:47:12,937.5366666666667
937.5999999999999,-1403625563.0,536533721.0,12.867,2025-06-22 15:47:13,937.3966666666668
937.5999999999999,-1403625563.0,536535037.0,12.769,2025-06-22 15:47:14,937.2833333333333
937.5999999999999,-1403625598.0,536536347.0,12.734,2025-06-22 15:47:15,937.1933333333333
937.4000000000001,-1403625654.0,536537636.0,12.691,2025-06-22 15:47:16,937.1200000000001
937.0,-1403625654.0,536538932.0,12.604,2025-06-22 15:47:17,937.0566666666667
936.4000000000001,-1403625654.0,536540224.0,12.537,2025-06-22 15:47:18,937.0033333333333
935.8,-1403625654.0,536541529.0,12.41,2025-06-22 15:47:19,936.9566666666667
935.2,-1403625654.0,536542804.0,12.217,2025-06-22 15:47:20,936.9200000000001
934.4000000000001,-1403625654.0,536544079.0,12.177,2025-06-22 15:47:21,936.9033333333334
934.0,-1403625654.0,536545334.0,12.13,2025-06-22 15:47:22,936.9033333333333
933.5999999999999,-1403625654.0,536546583.0,12.095,2025-06-22 15:47:23,936.92
933.2,-1403625654.0,536547862.0,12.051,2025-06-22 15:47:24,936.9533333333333
933.2,-1403625654.0,536549132.0,11.94,2025-06-22 15:47:25,936.99
933.4000000000001,-1403625654.0,536550407.0,11.835,2025-06-22 15:47:26,937.0266666666668
933.8,-1403625654.0,536551663.0,11.825,2025-06-22 15:47:27,937.0633333333334
934.4000000000001,-1403625654.0,536552911.0,11.825,2025-06-22 15:47:28,937.11
934.8,-1403625619.0,536554188.0,11.821,2025-06-22 15:47:29,937.1633333333333
935.4000000000001,-1403625597.0,536555437.0,11.797,2025-06-22 15:47:30,937.2266666666667
936.0,-1403625654.0,536556649.0,11.769,2025-06-22 15:47:31,937.3066666666667
936.5999999999999,-1403625654.0,536557849.0,11.762,2025-06-22 15:47:32,937.4033333333333
937.0,-1403625654.0,536559064.0,11.726,2025-06-22 15:47:33,937.5166666666667
937.4000000000001,-1403625654.0,536560246.0,11.619,2025-06-22 15:47:34,937.6533333333333
937.5999999999999,-1403625654.0,536561412.0,11.463,2025-06-22 15:47:35,937.8066666666667
938.0,-1403625654.0,536562571.0,11.371,2025-06-22 15:47:36,937.9799999999999
938.5999999999999,-1403625654.0,536563735.0,11.261,2025-06-22 15:47:37,938.1633333333333
939.2,-1403625654.0,536564853.0,11.074,2025-06-22 15:47:38,938.3466666666667
939.4000000000001,-1403625654.0,536565947.0,10.949,2025-06-22 15:47:39,938.5233333333333
939.8,-1403625689.0,536567044.0,10.791,2025-06-22 15:47:40,938.6866666666666
940.0,-1403625745.0,536568133.0,10.588,2025-06-22 15:47:41,938.8333333333334
940.4000000000001,-1403625745.0,536569210.0,10.455,2025-06-22 15:47:42,938.9666666666667
940.8,-1403625745.0,536570258.0,10.278,2025-06-22 15:47:43,939.0766666666666
941.0,-1403625780.0,536571299.0,10.2,2025-06-22 15:47:44,939.1766666666666
941.2,-1403625836.0,536572364.0,10.184,2025-06-22 15:47:45,939.2666666666667
941.2,-1403625871.0,536573441.0,10.1,2025-06-22 15:47:46,939.3533333333334
941.0,-1403625996.0,536574487.0,9.945,2025-06-22 15:47:47,939.44
940.5999999999999,-1403626179.0,536575535.0,9.859,2025-06-22 15:47:48,939.5333333333333
940.2,-1403626361.0,536576566.0,9.814,2025-06-22 15:47:49,939.6366666666667
940.0,-1403626542.0,536577581.0,9.741,2025-06-22 15:47:50,939.7433333333333
939.8,-1403626759.0,536578626.0,9.694,2025-06-22 15:47:51,939.8533333333332
939.5999999999999,-1403627066.0,536579655.0,9.691,2025-06-22 15:47:52,939.9666666666667
939.5999999999999,-1403627431.0,536580659.0,9.676,2025-06-22 15:47:53,940.0733333333334
939.2,-1403627795.0,536581660.0,9.658,2025-06-22 15:47:54,940.1733333333334
938.8,-1403628160.0,536582628.0,9.654,2025-06-22 15:47:55,940.2666666666665
938.5999999999999,-1403628558.0,536583538.0,9.644,2025-06-22 15:47:56,940.35
938.8,-1403629013.0,536584464.0,9.6,2025-06-22 15:47:57,940.42
939.0,-1403629504.0,536585405.0,9.515,2025-06-22 15:47:58,940.48
939.5999999999999,-1403630049.0,536586279.0,9.396,2025-06-22 15:47:59,940.5233333333333
940.2,-1403630595.0,536587114.0,9.216,2025-06-22 15:48:00,940.5533333333333
940.8,-1403631139.0,536587959.0,9.144,2025-06-22 15:48:01,940.5666666666665
941.5999999999999,-1403631721.0,536588798.0,9.104,2025-06-22 15:48:02,940.56
942.8,-1403632362.0,536589650.0,8.968,2025-06-22 15:48:03,940.5333333333333
943.8,-1403632999.0,536590486.0,8.82,2025-06-22 15:48:04,940.4899999999999
944.8,-1403633632.0,536591311.0,8.786,2025-06-22 15:48:05,940.43
945.4000000000001,-1403634303.0,536592102.0,8.786,2025-06-22 15:48:06,940.36
945.8,-1403635033.0,536592923.0,8.786,2025-06-22 15:48:07,940.2766666666666
946.0,-1403635761.0,536593742.0,8.786,2025-06-22 15:48:08,940.18
945.5999999999999,-1403636522.0,536594576.0,9.055,2025-06-22 15:48:09,940.0666666666667
945.2,-1403637375.0,536595441.0,9.57,2025-06-22 15:48:10,939.9433333333333
944.8,-1403638256.0,536596328.0,9.863,2025-06-22 15:48:11,939.81
944.0,-1403639110.0,536597221.0,10.151,2025-06-22 15:48:12,939.6666666666666
943.5999999999999,-1403639984.0,536598101.0,10.207,2025-06-22 15:48:13,939.5133333333332
943.0,-1403640837.0,536599028.0,10.318,2025-06-22 15:48:14,939.35
942.8,-1403641712.0,536599983.0,10.285,2025-06-22 15:48:15,939.1833333333333
942.5999999999999,-1403642498.0,536600958.0,10.151,2025-06-22 15:48:16,939.0133333333332
942.5999999999999,-1403643225.0,536601958.0,10.207,2025-06-22 15:48:17,938.8466666666666
942.5999999999999,-1403643920.0,536602979.0,10.318,2025-06-22 15:48:18,938.6833333333333
942.2,-1403644522.0,536604042.0,10.398,2025-06-22 15:48:19,938.5300000000001
941.8,-1403645066.0,536605147.0,10.462,2025-06-22 15:48:20,938.3866666666667
941.2,-1403645611.0,536606284.0,10.735,2025-06-22 15:48:21,938.2466666666666
940.4000000000001,-1403646124.0,536607441.0,11.237,2025-06-22 15:48:22,938.11
939.5999999999999,-1403646579.0,536608623.0,11.475,2025-06-22 15:48:23,937.97
938.8,-1403647035.0,536609826.0,11.669,2025-06-22 15:48:24,937.8266666666667
938.2,-1403647526.0,536611075.0,11.855,2025-06-22 15:48:25,937.68
937.5999999999999,-1403648038.0,536612335.0,12.049,2025-06-22 15:48:26,937.5300000000001
937.4000000000001,-1403648527.0,536613578.0,12.158,2025-06-22 15:48:27,937.3733333333332
937.0,-1403649037.0,536614847.0,12.015,2025-06-22 15:48:28,937.2066666666667
936.5999999999999,-1403649492.0,536616122.0,11.854,2025-06-22 15:48:29,937.0300000000001
936.2,-1403649949.0,536617401.0,12.048,2025-06-22 15:48:30,936.84
935.5999999999999,-1403650439.0,536618676.0,12.172,2025-06-22 15:48:31,936.64
935.0,-1403650982.0,536619944.0,12.208,2025-06-22 15:48:32,936.4266666666667
934.4000000000001,-1403651496.0,536621241.0,12.294,2025-06-22 15:48:33,936.1966666666666
933.8,-1403651985.0,536622542.0,12.412,2025-06-22 15:48:34,935.9433333333333
933.4000000000001,-1403652496.0,536623813.0,12.447,2025-06-22 15:48:35,935.6666666666666
933.0,-1403652952.0,536625108.0,12.464,2025-06-22 15:48:36,935.3666666666667
932.8,-1403653407.0,536626412.0,12.464,2025-06-22 15:48:37,935.0533333333334
932.4000000000001,-1403653862.0,536627686.0,12.464,2025-06-22 15:48:38,934.7266666666667
932.0,-1403654318.0,536628961.0,12.453,2025-06-22 15:48:39,934.39
931.8,-1403654774.0,536630220.0,12.436,2025-06-22 15:48:40,934.05
931.4000000000001,-1403655229.0,536631466.0,12.418,2025-06-22 15:48:41,933.7100000000002
931.2,-1403655685.0,536632744.0,12.389,2025-06-22 15:48:42,933.3633333333333
931.0,-1403656140.0,536634018.0,12.328,2025-06-22 15:48:43,933.02
931.0,-1403656594.0,536635273.0,12.203,2025-06-22 15:48:44,932.6800000000001
931.0,-1403657047.0,536636496.0,12.151,2025-06-22 15:48:45,932.35
931.2,-1403657469.0,536637710.0,11.913,2025-06-22 15:48:46,932.0266666666666
931.2,-1403657834.0,536638898.0,11.443,2025-06-22 15:48:47,931.7166666666667
931.4000000000001,-1403658197.0,536640076.0,11.222,2025-06-22 15:48:48,931.4200000000001
931.5999999999999,-1403658560.0,536641239.0,11.099,2025-06-22 15:48:49,931.1366666666668
931.5999999999999,-1403658961.0,536642383.0,11.047,2025-06-22 15:48:50,930.87
931.5999999999999,-1403659347.0,536643557.0,11.139,2025-06-22 15:48:51,930.6200000000001
931.2,-1403659655.0,536644752.0,11.283,2025-06-22 15:48:52,930.3933333333333
931.0,-1403659984.0,536645927.0,11.259,2025-06-22 15:48:53,930.1899999999999
930.4000000000001,-1403660292.0,536647135.0,11.231,2025-06-22 15:48:54,930.01
929.8,-1403660620.0,536648315.0,11.231,2025-06-22 15:48:55,929.8533333333334
929.2,-1403660929.0,536649502.0,11.231,2025-06-22 15:48:56,929.7133333333333
928.8,-1403661293.0,536650685.0,11.231,2025-06-22 15:48:57,929.59
928.4000000000001,-1403661622.0,536651870.0,11.231,2025-06-22 15:48:58,929.4733333333334
928.2,-1403661894.0,536653046.0,11.231,2025-06-22 15:48:59,929.3633333333332
928.2,-1403662167.0,536654210.0,11.231,2025-06-22 15:49:00,929.2566666666667
928.0,-1403662441.0,536655388.0,11.231,2025-06-22 15:49:01,929.1566666666666
927.8,-1403662714.0,536656600.0,11.235,2025-06-22 15:49:02,929.0666666666667
927.5999999999999,-1403662986.0,536657797.0,11.248,2025-06-22 15:49:03,928.9899999999999
927.2,-1403663294.0,536659010.0,11.258,2025-06-22 15:49:04,928.9200000000001
926.8,-1403663589.0,536660177.0,11.252,2025-06-22 15:49:05,928.86
926.5999999999999,-1403663839.0,536661326.0,11.234,2025-06-22 15:49:06,928.8066666666667
926.2,-1403664169.0,536662492.0,11.191,2025-06-22 15:49:07,928.76
925.8,-1403664477.0,536663651.0,11.131,2025-06-22 15:49:08,928.72
925.2,-1403664807.0,536664819.0,11.119,2025-06-22 15:49:09,928.69
924.8,-1403665080.0,536665972.0,11.109,2025-06-22 15:49:10,928.6700000000001
924.0,-1403665352.0,536667117.0,11.081,2025-06-22 15:49:11,928.6566666666666
923.4000000000001,-1403665626.0,536668230.0,11.064,2025-06-22 15:49:12,928.6566666666665
923.2,-1403665899.0,536669367.0,11.05,2025-06-22 15:49:13,928.6633333333334
923.2,-1403666205.0,536670482.0,10.996,2025-06-22 15:49:14,928.6800000000001
923.4000000000001,-1403666501.0,536671580.0,10.931,2025-06-22 15:49:15,928.7
924.0,-1403666718.0,536672656.0,10.617,2025-06-22 15:49:16,928.7266666666667
924.8,-1403666956.0,536673700.0,10.014,2025-06-22 15:49:17,928.7533333333334
925.5999999999999,-1403667172.0,536674728.0,9.713,2025-06-22 15:49:18,928.7866666666666
926.2,-1403667412.0,536675717.0,9.482,2025-06-22 15:49:19,928.8199999999999
926.8,-1403667595.0,536676694.0,9.29,2025-06-22 15:49:20,928.8566666666667
927.5999999999999,-1403667776.0,536677691.0,9.172,2025-06-22 15:49:21,928.9
928.2,-1403667958.0,536678655.0,9.064,2025-06-22 15:49:22,928.95
928.8,-1403668140.0,536679583.0,9.139,2025-06-22 15:49:23,929.0166666666667
929.4000000000001,-1403668288.0,536680526.0,9.29,2025-06-22 15:49:24,929.0933333333334
929.8,-1403668413.0,536681433.0,9.172,2025-06-22 15:49:25,929.1866666666667
930.2,-1403668560.0,536682338.0,9.064,2025-06-22 15:49:26,929.2933333333333
930.4000000000001,-1403668651.0,536683266.0,8.988,2025-06-22 15:49:27,929.4133333333334
930.4000000000001,-1403668777.0,536684224.0,8.936,2025-06-22 15:49:28,929.5433333333333
930.2,-1403668924.0,536685182.0,8.936,2025-06-22 15:49:29,929.6833333333333
930.2,-1403669016.0,536686140.0,8.929,2025-06-22 15:49:30,929.83
930.2,-1403669106.0,536687090.0,8.917,2025-06-22 15:49:31,929.9799999999999
930.4000000000001,-1403669197.0,536688064.0,8.914,2025-06-22 15:49:32,930.1399999999999
930.2,-1403669289.0,536689052.0,8.908,2025-06-22 15:49:33,930.31
930.2,-1403669345.0,536689985.0,8.911,2025-06-22 15:49:34,930.49
930.2,-1403669379.0,536690910.0,8.917,2025-06-22 15:49:35,930.6866666666666
930.2,-1403669436.0,536691891.0,8.92,2025-06-22 15:49:36,930.9
930.4000000000001,-1403669436.0,536692873.0,8.925,2025-06-22 15:49:37,931.1266666666667
930.5999999999999,-1403669470.0,536693827.0,8.922,2025-06-22 15:49:38,931.3666666666667
930.8,-1403669527.0,536694784.0,8.913,2025-06-22 15:49:39,931.6233333333332
931.0,-1403669492.0,536695742.0,8.901,2025-06-22 15:49:40,931.9
931.4000000000001,-1403669436.0,536696681.0,8.86,2025-06-22 15:49:41,932.1933333333333
931.5999999999999,-1403669401.0,536697602.0,8.811,2025-06-22 15:49:42,932.51
932.0,-1403669345.0,536698547.0,8.806,2025-06-22 15:49:43,932.8466666666667
