altitude,longitude,latitude,speed,timestamp,altitude_smooth
48.799999999999955,-1464505220,454409320,11.039,2025-06-01 17:43:57,48.93333333333333
49.0,-1464505584,454410436,10.933,2025-06-01 17:43:58,48.92999999999999
49.0,-1464505949,454411554,10.857,2025-06-01 17:43:59,48.926666666666655
49.0,-1464506261,454412614,10.781,2025-06-01 17:44:00,48.923333333333325
49.0,-1464506564,454413630,10.752,2025-06-01 17:44:01,48.91666666666666
49.0,-1464506936,454414701,10.752,2025-06-01 17:44:02,48.91
49.0,-1464507262,454415775,10.729,2025-06-01 17:44:03,48.90333333333333
49.0,-1464507535,454416864,10.633,2025-06-01 17:44:04,48.893333333333324
49.0,-1464507804,454417941,10.524,2025-06-01 17:44:05,48.88666666666666
49.0,-1464508037,454419042,10.495,2025-06-01 17:44:06,48.879999999999995
49.0,-1464508221,454420197,10.495,2025-06-01 17:44:07,48.87333333333333
49.200000000000045,-1464508365,454421330,10.472,2025-06-01 17:44:08,48.86333333333333
49.200000000000045,-1464508416,454422445,10.443,2025-06-01 17:44:09,48.85333333333333
49.200000000000045,-1464508416,454423584,10.443,2025-06-01 17:44:10,48.843333333333334
49.200000000000045,-1464508416,454424758,10.467,2025-06-01 17:44:11,48.83666666666667
49.200000000000045,-1464508374,454425922,10.495,2025-06-01 17:44:12,48.830000000000005
49.200000000000045,-1464508242,454427096,10.518,2025-06-01 17:44:13,48.82333333333334
49.39999999999998,-1464508056,454428326,10.571,2025-06-01 17:44:14,48.81666666666668
49.39999999999998,-1464507845,454429448,10.598,2025-06-01 17:44:15,48.81333333333334
49.200000000000045,-1464507589,454430542,10.644,2025-06-01 17:44:16,48.81333333333334
49.200000000000045,-1464507305,454431723,10.778,2025-06-01 17:44:17,48.81666666666668
49.200000000000045,-1464506992,454432873,10.855,2025-06-01 17:44:18,48.823333333333345
49.200000000000045,-1464506591,454433989,10.855,2025-06-01 17:44:19,48.82666666666667
49.200000000000045,-1464506168,454435098,10.855,2025-06-01 17:44:20,48.83333333333334
49.200000000000045,-1464505727,454436190,10.855,2025-06-01 17:44:21,48.84
49.200000000000045,-1464505175,454437273,10.855,2025-06-01 17:44:22,48.85
49.0,-1464504620,454438337,10.855,2025-06-01 17:44:23,48.85666666666667
49.0,-1464503978,454439404,10.855,2025-06-01 17:44:24,48.86333333333334
48.799999999999955,-1464503287,454440460,10.855,2025-06-01 17:44:25,48.873333333333335
48.799999999999955,-1464502604,454441510,10.855,2025-06-01 17:44:26,48.88
48.799999999999955,-1464501886,454442521,10.855,2025-06-01 17:44:27,48.88333333333334
48.799999999999955,-1464501126,454443488,10.855,2025-06-01 17:44:28,48.89333333333334
48.60000000000002,-1464500311,454444459,10.855,2025-06-01 17:44:29,48.900000000000006
48.60000000000002,-1464499469,454445421,10.877,2025-06-01 17:44:30,48.906666666666666
48.60000000000002,-1464498566,454446369,10.906,2025-06-01 17:44:31,48.91333333333334
48.60000000000002,-1464497592,454447349,10.906,2025-06-01 17:44:32,48.919999999999995
48.39999999999998,-1464496580,454448273,10.93,2025-06-01 17:44:33,48.92666666666666
48.39999999999998,-1464495550,454449148,10.958,2025-06-01 17:44:34,48.933333333333344
48.39999999999998,-1464494437,454450055,11.029,2025-06-01 17:44:35,48.940000000000005
48.39999999999998,-1464493333,454450877,11.18,2025-06-01 17:44:36,48.94666666666667
48.200000000000045,-1464492170,454451682,11.266,2025-06-01 17:44:37,48.95333333333334
48.200000000000045,-1464490945,454452530,11.313,2025-06-01 17:44:38,48.96
48.200000000000045,-1464489732,454453321,11.392,2025-06-01 17:44:39,48.96000000000001
48.39999999999998,-1464488450,454454079,11.444,2025-06-01 17:44:40,48.96000000000001
48.39999999999998,-1464487182,454454763,11.472,2025-06-01 17:44:41,48.96000000000001
48.39999999999998,-1464485872,454455397,11.472,2025-06-01 17:44:42,48.96000000000001
48.39999999999998,-1464484525,454456025,11.472,2025-06-01 17:44:43,48.96333333333334
48.60000000000002,-1464483200,454456599,11.472,2025-06-01 17:44:44,48.96333333333334
48.799999999999955,-1464481867,454457132,11.472,2025-06-01 17:44:45,48.96000000000001
49.0,-1464480509,454457655,11.449,2025-06-01 17:44:46,48.95666666666667
49.0,-1464479108,454458148,11.373,2025-06-01 17:44:47,48.95666666666667
48.799999999999955,-1464477754,454458578,11.271,2025-06-01 17:44:48,48.95666666666667
48.799999999999955,-1464476339,454458969,11.167,2025-06-01 17:44:49,48.95666666666667
48.799999999999955,-1464474931,454459310,11.112,2025-06-01 17:44:50,48.95666666666667
49.0,-1464473582,454459625,11.112,2025-06-01 17:44:51,48.95333333333333
49.0,-1464472187,454459929,11.064,2025-06-01 17:44:52,48.95
49.0,-1464470766,454460183,10.935,2025-06-01 17:44:53,48.94333333333334
49.200000000000045,-1464469421,454460380,10.855,2025-06-01 17:44:54,48.940000000000005
49.200000000000045,-1464468046,454460558,10.792,2025-06-01 17:44:55,48.93333333333333
49.200000000000045,-1464466549,454460730,10.677,2025-06-01 17:44:56,48.93
49.39999999999998,-1464465163,454460844,10.649,2025-06-01 17:44:57,48.92666666666666
49.39999999999998,-1464463715,454460914,10.649,2025-06-01 17:44:58,48.92
49.39999999999998,-1464462229,454460918,10.649,2025-06-01 17:44:59,48.913333333333334
49.39999999999998,-1464460791,454460873,10.649,2025-06-01 17:45:00,48.913333333333334
49.39999999999998,-1464459297,454460828,10.649,2025-06-01 17:45:01,48.916666666666664
49.39999999999998,-1464457770,454460782,10.649,2025-06-01 17:45:02,48.92333333333333
49.39999999999998,-1464456287,454460737,10.649,2025-06-01 17:45:03,48.93
49.39999999999998,-1464454714,454460692,10.695,2025-06-01 17:45:04,48.940000000000005
49.39999999999998,-1464453090,454460645,11.107,2025-06-01 17:45:05,48.94666666666667
49.39999999999998,-1464451486,454460578,11.644,2025-06-01 17:45:06,48.95333333333333
49.39999999999998,-1464449883,454460509,11.827,2025-06-01 17:45:07,48.96333333333334
49.200000000000045,-1464448236,454460443,11.93,2025-06-01 17:45:08,48.97666666666667
49.200000000000045,-1464446577,454460372,12.082,2025-06-01 17:45:09,48.989999999999995
49.200000000000045,-1464444939,454460308,12.283,2025-06-01 17:45:10,49.00333333333333
49.200000000000045,-1464443211,454460237,12.489,2025-06-01 17:45:11,49.01333333333333
49.39999999999998,-1464441501,454460192,12.626,2025-06-01 17:45:12,49.023333333333326
49.200000000000045,-1464439767,454460126,12.611,2025-06-01 17:45:13,49.03333333333333
49.200000000000045,-1464437984,454460054,12.481,2025-06-01 17:45:14,49.04666666666667
49.200000000000045,-1464436314,454460009,12.398,2025-06-01 17:45:15,49.06000000000001
49.200000000000045,-1464434685,454459943,12.398,2025-06-01 17:45:16,49.07
49.200000000000045,-1464433076,454459893,12.142,2025-06-01 17:45:17,49.080000000000005
49.200000000000045,-1464431541,454459872,11.695,2025-06-01 17:45:18,49.09
49.200000000000045,-1464429981,454459826,11.524,2025-06-01 17:45:19,49.10666666666667
49.0,-1464428391,454459781,11.687,2025-06-01 17:45:20,49.123333333333335
49.0,-1464426762,454459736,11.999,2025-06-01 17:45:21,49.14333333333334
48.799999999999955,-1464425114,454459690,12.141,2025-06-01 17:45:22,49.160000000000004
48.799999999999955,-1464423459,454459644,12.093,2025-06-01 17:45:23,49.18
48.60000000000002,-1464421843,454459599,12.038,2025-06-01 17:45:24,49.20000000000001
48.60000000000002,-1464420213,454459533,12.038,2025-06-01 17:45:25,49.21666666666667
48.60000000000002,-1464418492,454459462,12.038,2025-06-01 17:45:26,49.23666666666667
48.39999999999998,-1464416829,454459417,12.038,2025-06-01 17:45:27,49.25666666666667
48.39999999999998,-1464415214,454459372,12.061,2025-06-01 17:45:28,49.273333333333326
48.60000000000002,-1464413599,454459327,12.089,2025-06-01 17:45:29,49.29
48.799999999999955,-1464412022,454459266,12.089,2025-06-01 17:45:30,49.31000000000001
49.0,-1464410365,454459192,12.089,2025-06-01 17:45:31,49.330000000000005
49.0,-1464408666,454459145,12.089,2025-06-01 17:45:32,49.35000000000001
49.0,-1464407016,454459099,12.089,2025-06-01 17:45:33,49.37333333333334
48.799999999999955,-1464405370,454459053,12.089,2025-06-01 17:45:34,49.4
48.799999999999955,-1464403747,454458988,12.089,2025-06-01 17:45:35,49.42666666666667
49.0,-1464402090,454458916,12.089,2025-06-01 17:45:36,49.45666666666668
49.0,-1464400433,454458849,12.066,2025-06-01 17:45:37,49.48666666666668
49.0,-1464398847,454458800,12.038,2025-06-01 17:45:38,49.51666666666667
49.0,-1464397295,454458781,12.038,2025-06-01 17:45:39,49.553333333333335
49.0,-1464395712,454458736,12.016,2025-06-01 17:45:40,49.59000000000001
49.0,-1464394110,454458690,11.987,2025-06-01 17:45:41,49.62666666666667
49.0,-1464392500,454458624,11.964,2025-06-01 17:45:42,49.663333333333334
49.200000000000045,-1464390912,454458553,11.935,2025-06-01 17:45:43,49.7
49.39999999999998,-1464389293,454458507,11.842,2025-06-01 17:45:44,49.74000000000001
49.39999999999998,-1464387766,454458462,11.729,2025-06-01 17:45:45,49.78333333333333
49.60000000000002,-1464386195,454458417,11.729,2025-06-01 17:45:46,49.826666666666675
49.60000000000002,-1464384528,454458370,11.729,2025-06-01 17:45:47,49.87
49.799999999999955,-1464382949,454458308,11.729,2025-06-01 17:45:48,49.916666666666664
49.799999999999955,-1464381341,454458228,11.739,2025-06-01 17:45:49,49.96333333333333
50.0,-1464379572,454458156,11.766,2025-06-01 17:45:50,50.013333333333335
50.0,-1464377868,454458097,11.828,2025-06-01 17:45:51,50.06666666666667
50.200000000000045,-1464376196,454458031,11.93,2025-06-01 17:45:52,50.12
50.200000000000045,-1464374508,454457940,12.08,2025-06-01 17:45:53,50.173333333333325
50.200000000000045,-1464372872,454457870,12.192,2025-06-01 17:45:54,50.226666666666674
50.39999999999998,-1464371241,454457824,12.192,2025-06-01 17:45:55,50.28333333333333
50.39999999999998,-1464369638,454457758,12.192,2025-06-01 17:45:56,50.339999999999996
50.39999999999998,-1464368049,454457688,12.192,2025-06-01 17:45:57,50.39666666666667
50.39999999999998,-1464366437,454457643,12.192,2025-06-01 17:45:58,50.45666666666666
50.60000000000002,-1464364796,454457577,12.125,2025-06-01 17:45:59,50.516666666666666
50.60000000000002,-1464363175,454457507,12.038,2025-06-01 17:46:00,50.57333333333333
50.60000000000002,-1464361516,454457462,12.038,2025-06-01 17:46:01,50.623333333333335
50.799999999999955,-1464359757,454457414,12.038,2025-06-01 17:46:02,50.669999999999995
51.0,-1464358064,454457347,12.038,2025-06-01 17:46:03,50.71333333333334
51.0,-1464356372,454457277,12.038,2025-06-01 17:46:04,50.75333333333333
51.200000000000045,-1464354764,454457231,12.038,2025-06-01 17:46:05,50.79333333333333
51.200000000000045,-1464353239,454457168,12.038,2025-06-01 17:46:06,50.833333333333336
51.200000000000045,-1464351673,454457098,12.038,2025-06-01 17:46:07,50.86666666666667
51.39999999999998,-1464350057,454457029,12.038,2025-06-01 17:46:08,50.9
51.39999999999998,-1464348479,454456959,12.038,2025-06-01 17:46:09,50.93333333333333
51.39999999999998,-1464346875,454456915,11.994,2025-06-01 17:46:10,50.96666666666667
51.39999999999998,-1464345235,454456869,11.935,2025-06-01 17:46:11,51.0
51.60000000000002,-1464343570,454456823,11.935,2025-06-01 17:46:12,51.03
51.60000000000002,-1464341911,454456777,11.935,2025-06-01 17:46:13,51.06000000000001
51.799999999999955,-1464340258,454456732,11.935,2025-06-01 17:46:14,51.086666666666666
51.799999999999955,-1464338595,454456687,11.935,2025-06-01 17:46:15,51.11000000000001
51.799999999999955,-1464336869,454456661,12.029,2025-06-01 17:46:16,51.13
52.0,-1464335147,454456683,12.165,2025-06-01 17:46:17,51.143333333333324
52.0,-1464333527,454456728,12.216,2025-06-01 17:46:18,51.15666666666666
52.200000000000045,-1464331904,454456835,12.244,2025-06-01 17:46:19,51.166666666666664
52.200000000000045,-1464330254,454457014,12.244,2025-06-01 17:46:20,51.17666666666666
52.200000000000045,-1464328592,454457213,12.244,2025-06-01 17:46:21,51.17999999999999
52.0,-1464326960,454457465,12.244,2025-06-01 17:46:22,51.18333333333333
52.0,-1464325348,454457763,12.244,2025-06-01 17:46:23,51.18
52.0,-1464323793,454458084,12.244,2025-06-01 17:46:24,51.173333333333325
52.0,-1464322271,454458446,12.244,2025-06-01 17:46:25,51.163333333333334
52.0,-1464320645,454458876,12.244,2025-06-01 17:46:26,51.14666666666666
52.0,-1464319047,454459319,12.244,2025-06-01 17:46:27,51.129999999999995
52.0,-1464317495,454459816,12.244,2025-06-01 17:46:28,51.11333333333333
52.0,-1464315927,454460369,12.244,2025-06-01 17:46:29,51.09666666666667
51.799999999999955,-1464314421,454460957,12.244,2025-06-01 17:46:30,51.07333333333333
51.799999999999955,-1464312972,454461591,12.244,2025-06-01 17:46:31,51.05333333333333
51.60000000000002,-1464311475,454462268,12.244,2025-06-01 17:46:32,51.03666666666666
51.39999999999998,-1464310058,454462952,12.267,2025-06-01 17:46:33,51.01666666666666
51.200000000000045,-1464308674,454463683,12.295,2025-06-01 17:46:34,50.99333333333334
51.200000000000045,-1464307275,454464497,12.342,2025-06-01 17:46:35,50.96666666666667
51.0,-1464305960,454465330,12.398,2025-06-01 17:46:36,50.93333333333333
51.0,-1464304715,454466175,12.398,2025-06-01 17:46:37,50.9
51.0,-1464303435,454467063,12.398,2025-06-01 17:46:38,50.86333333333333
51.0,-1464302185,454468025,12.398,2025-06-01 17:46:39,50.81666666666667
51.0,-1464301063,454469007,12.42,2025-06-01 17:46:40,50.766666666666666
50.799999999999955,-1464299984,454470015,12.471,2025-06-01 17:46:41,50.71333333333334
50.799999999999955,-1464298929,454471080,12.501,2025-06-01 17:46:42,50.656666666666666
50.799999999999955,-1464297913,454472168,12.479,2025-06-01 17:46:43,50.593333333333334
50.799999999999955,-1464296879,454473291,12.45,2025-06-01 17:46:44,50.53
50.60000000000002,-1464295928,454474397,12.472,2025-06-01 17:46:45,50.46666666666667
50.39999999999998,-1464295019,454475508,12.501,2025-06-01 17:46:46,50.40333333333333
50.39999999999998,-1464294150,454476686,12.501,2025-06-01 17:46:47,50.34
50.39999999999998,-1464293415,454477909,12.524,2025-06-01 17:46:48,50.27333333333333
50.39999999999998,-1464292746,454479124,12.552,2025-06-01 17:46:49,50.20666666666667
50.200000000000045,-1464292060,454480347,12.552,2025-06-01 17:46:50,50.13666666666666
50.200000000000045,-1464291425,454481570,12.552,2025-06-01 17:46:51,50.06666666666667
50.0,-1464290797,454482782,12.552,2025-06-01 17:46:52,49.99333333333333
49.799999999999955,-1464290151,454484047,12.552,2025-06-01 17:46:53,49.923333333333325
49.60000000000002,-1464289514,454485301,12.552,2025-06-01 17:46:54,49.849999999999994
49.39999999999998,-1464288870,454486563,12.552,2025-06-01 17:46:55,49.77333333333333
49.39999999999998,-1464288256,454487875,12.552,2025-06-01 17:46:56,49.69666666666665
49.39999999999998,-1464287665,454489155,12.552,2025-06-01 17:46:57,49.61999999999999
49.39999999999998,-1464287072,454490445,12.576,2025-06-01 17:46:58,49.54333333333333
49.200000000000045,-1464286480,454491773,12.604,2025-06-01 17:46:59,49.46666666666666
49.39999999999998,-1464285905,454493046,12.604,2025-06-01 17:47:00,49.38999999999999
49.60000000000002,-1464285335,454494297,12.667,2025-06-01 17:47:01,49.316666666666656
49.60000000000002,-1464284678,454495603,12.758,2025-06-01 17:47:02,49.24333333333333
49.60000000000002,-1464284085,454496893,12.758,2025-06-01 17:47:03,49.176666666666655
49.39999999999998,-1464283539,454498167,12.758,2025-06-01 17:47:04,49.11333333333334
49.200000000000045,-1464282958,454499434,12.758,2025-06-01 17:47:05,49.05666666666666
49.200000000000045,-1464282368,454500687,12.758,2025-06-01 17:47:06,49.00333333333333
49.0,-1464281772,454501948,12.758,2025-06-01 17:47:07,48.95333333333333
48.60000000000002,-1464281077,454503184,12.735,2025-06-01 17:47:08,48.90666666666666
48.39999999999998,-1464280395,454504362,12.661,2025-06-01 17:47:09,48.86
48.200000000000045,-1464279683,454505512,12.581,2025-06-01 17:47:10,48.816666666666656
48.0,-1464278894,454506669,12.506,2025-06-01 17:47:11,48.773333333333326
47.799999999999955,-1464278121,454507788,12.379,2025-06-01 17:47:12,48.73333333333333
47.799999999999955,-1464277302,454508884,12.225,2025-06-01 17:47:13,48.69666666666667
48.0,-1464276467,454509951,12.116,2025-06-01 17:47:14,48.66333333333333
48.0,-1464275631,454510927,12.067,2025-06-01 17:47:15,48.63333333333333
48.0,-1464274705,454511878,12.016,2025-06-01 17:47:16,48.60999999999999
48.0,-1464273717,454512886,11.894,2025-06-01 17:47:17,48.59
48.0,-1464272802,454513770,11.696,2025-06-01 17:47:18,48.57333333333334
48.0,-1464271838,454514586,11.305,2025-06-01 17:47:19,48.559999999999995
48.0,-1464270731,454515338,10.75,2025-06-01 17:47:20,48.54666666666666
47.799999999999955,-1464269415,454515766,10.576,2025-06-01 17:47:21,48.54
47.799999999999955,-1464267969,454515710,10.728,2025-06-01 17:47:22,48.533333333333324
47.60000000000002,-1464266718,454515161,10.958,2025-06-01 17:47:23,48.529999999999994
47.39999999999998,-1464265786,454514240,10.958,2025-06-01 17:47:24,48.529999999999994
47.39999999999998,-1464265134,454513115,10.958,2025-06-01 17:47:25,48.53666666666666
47.39999999999998,-1464264583,454511923,11.492,2025-06-01 17:47:26,48.54666666666666
47.39999999999998,-1464264084,454510686,12.042,2025-06-01 17:47:27,48.559999999999995
47.39999999999998,-1464263636,454509451,11.987,2025-06-01 17:47:28,48.57333333333333
47.39999999999998,-1464263182,454508204,12.009,2025-06-01 17:47:29,48.59
47.39999999999998,-1464262736,454506955,12.104,2025-06-01 17:47:30,48.61333333333333
47.39999999999998,-1464262285,454505676,12.107,2025-06-01 17:47:31,48.63333333333333
47.60000000000002,-1464261776,454504315,12.307,2025-06-01 17:47:32,48.65333333333333
47.60000000000002,-1464261224,454502961,12.824,2025-06-01 17:47:33,48.673333333333325
47.799999999999955,-1464260681,454501625,13.033,2025-06-01 17:47:34,48.69666666666665
48.0,-1464260130,454500294,13.001,2025-06-01 17:47:35,48.72666666666667
48.0,-1464259635,454499000,12.793,2025-06-01 17:47:36,48.75999999999999
48.200000000000045,-1464259114,454497710,12.707,2025-06-01 17:47:37,48.79666666666666
48.200000000000045,-1464258538,454496389,12.707,2025-06-01 17:47:38,48.836666666666666
48.39999999999998,-1464258045,454495186,12.229,2025-06-01 17:47:39,48.886666666666656
48.39999999999998,-1464257546,454494039,11.626,2025-06-01 17:47:40,48.93999999999999
48.39999999999998,-1464257054,454492926,11.408,2025-06-01 17:47:41,48.99666666666666
48.60000000000002,-1464256552,454491828,11.027,2025-06-01 17:47:42,49.05666666666666
48.799999999999955,-1464256055,454490699,10.971,2025-06-01 17:47:43,49.12
49.0,-1464255541,454489573,11.061,2025-06-01 17:47:44,49.18666666666666
49.200000000000045,-1464255088,454488440,11.083,2025-06-01 17:47:45,49.24999999999999
49.200000000000045,-1464254633,454487324,11.09,2025-06-01 17:47:46,49.313333333333325
49.39999999999998,-1464254129,454486210,11.061,2025-06-01 17:47:47,49.37666666666666
49.60000000000002,-1464253626,454485105,11.061,2025-06-01 17:47:48,49.43999999999999
49.60000000000002,-1464253173,454483992,11.061,2025-06-01 17:47:49,49.50333333333332
49.799999999999955,-1464252719,454482901,10.993,2025-06-01 17:47:50,49.566666666666656
49.799999999999955,-1464252264,454481810,10.906,2025-06-01 17:47:51,49.62999999999999
49.799999999999955,-1464251760,454480700,10.906,2025-06-01 17:47:52,49.696666666666665
49.799999999999955,-1464251252,454479599,10.906,2025-06-01 17:47:53,49.76333333333332
50.0,-1464250819,454478542,10.906,2025-06-01 17:47:54,49.82999999999999
50.0,-1464250368,454477448,10.906,2025-06-01 17:47:55,49.89999999999999
50.200000000000045,-1464249847,454476239,10.906,2025-06-01 17:47:56,49.966666666666654
50.200000000000045,-1464249319,454475050,11.166,2025-06-01 17:47:57,50.029999999999994
50.39999999999998,-1464248808,454473858,11.59,2025-06-01 17:47:58,50.089999999999996
50.60000000000002,-1464248304,454472654,11.609,2025-06-01 17:47:59,50.146666666666654
50.60000000000002,-1464247772,454471521,11.372,2025-06-01 17:48:00,50.20333333333333
50.799999999999955,-1464247269,454470375,11.269,2025-06-01 17:48:01,50.25666666666666
50.799999999999955,-1464246761,454469180,11.443,2025-06-01 17:48:02,50.30666666666666
51.0,-1464246264,454468045,11.472,2025-06-01 17:48:03,50.35
51.200000000000045,-1464245819,454466907,11.472,2025-06-01 17:48:04,50.38999999999999
51.200000000000045,-1464245309,454465750,11.472,2025-06-01 17:48:05,50.426666666666655
51.39999999999998,-1464244793,454464615,11.472,2025-06-01 17:48:06,50.459999999999994
51.39999999999998,-1464244389,454463527,11.45,2025-06-01 17:48:07,50.49666666666666
51.60000000000002,-1464243945,454462430,11.377,2025-06-01 17:48:08,50.52999999999999
51.60000000000002,-1464243430,454461299,11.249,2025-06-01 17:48:09,50.563333333333325
51.60000000000002,-1464242955,454460203,11.163,2025-06-01 17:48:10,50.596666666666664
51.60000000000002,-1464242449,454459054,11.163,2025-06-01 17:48:11,50.62999999999999
51.60000000000002,-1464241992,454457850,11.163,2025-06-01 17:48:12,50.666666666666664
51.799999999999955,-1464241503,454456643,11.163,2025-06-01 17:48:13,50.699999999999996
51.799999999999955,-1464240933,454455389,11.163,2025-06-01 17:48:14,50.733333333333334
51.799999999999955,-1464240394,454454196,11.252,2025-06-01 17:48:15,50.766666666666666
51.799999999999955,-1464239854,454453025,11.455,2025-06-01 17:48:16,50.8
51.799999999999955,-1464239255,454451796,11.688,2025-06-01 17:48:17,50.833333333333336
51.799999999999955,-1464238619,454450609,11.832,2025-06-01 17:48:18,50.86333333333333
51.799999999999955,-1464237942,454449451,11.832,2025-06-01 17:48:19,50.88999999999999
51.799999999999955,-1464237214,454448268,11.832,2025-06-01 17:48:20,50.916666666666664
51.799999999999955,-1464236498,454447085,11.897,2025-06-01 17:48:21,50.93666666666666
51.799999999999955,-1464235720,454445839,12.009,2025-06-01 17:48:22,50.95666666666667
51.60000000000002,-1464234897,454444645,12.038,2025-06-01 17:48:23,50.97666666666667
51.60000000000002,-1464234085,454443478,12.105,2025-06-01 17:48:24,50.99333333333334
51.39999999999998,-1464233259,454442279,12.26,2025-06-01 17:48:25,51.00333333333334
51.200000000000045,-1464232349,454441108,12.416,2025-06-01 17:48:26,51.013333333333335
51.0,-1464231351,454439970,12.524,2025-06-01 17:48:27,51.016666666666666
50.799999999999955,-1464230357,454438865,12.552,2025-06-01 17:48:28,51.016666666666666
50.799999999999955,-1464229272,454437745,12.575,2025-06-01 17:48:29,51.013333333333335
50.60000000000002,-1464228185,454436691,12.604,2025-06-01 17:48:30,51.00333333333334
50.39999999999998,-1464227148,454435611,12.753,2025-06-01 17:48:31,50.99
50.200000000000045,-1464225975,454434389,13.223,2025-06-01 17:48:32,50.973333333333336
50.0,-1464224823,454433229,13.456,2025-06-01 17:48:33,50.95333333333334
50.0,-1464223642,454432133,13.293,2025-06-01 17:48:34,50.92999999999999
50.0,-1464222393,454431065,13.118,2025-06-01 17:48:35,50.906666666666666
50.200000000000045,-1464221179,454430055,13.118,2025-06-01 17:48:36,50.88666666666666
50.200000000000045,-1464220003,454429079,13.118,2025-06-01 17:48:37,50.86
50.200000000000045,-1464218788,454428149,13.118,2025-06-01 17:48:38,50.830000000000005
50.39999999999998,-1464217557,454427262,12.837,2025-06-01 17:48:39,50.79333333333333
50.39999999999998,-1464216341,454426400,12.342,2025-06-01 17:48:40,50.75333333333334
50.60000000000002,-1464215049,454425543,12.192,2025-06-01 17:48:41,50.71333333333333
50.60000000000002,-1464213742,454424747,12.346,2025-06-01 17:48:42,50.67333333333333
50.799999999999955,-1464212382,454423958,12.552,2025-06-01 17:48:43,50.626666666666665
51.0,-1464210977,454423135,12.552,2025-06-01 17:48:44,50.57666666666667
51.200000000000045,-1464209585,454422369,12.552,2025-06-01 17:48:45,50.52333333333333
51.200000000000045,-1464208198,454421612,12.552,2025-06-01 17:48:46,50.47
51.200000000000045,-1464206765,454420843,12.552,2025-06-01 17:48:47,50.416666666666664
51.200000000000045,-1464205279,454420119,12.552,2025-06-01 17:48:48,50.36333333333334
51.200000000000045,-1464203790,454419420,12.574,2025-06-01 17:48:49,50.31000000000001
51.0,-1464202251,454418717,12.604,2025-06-01 17:48:50,50.260000000000005
51.0,-1464200675,454418060,12.604,2025-06-01 17:48:51,50.20666666666668
51.0,-1464199036,454417422,12.922,2025-06-01 17:48:52,50.15
50.799999999999955,-1464197397,454416785,13.415,2025-06-01 17:48:53,50.09000000000001
50.60000000000002,-1464195772,454416153,13.485,2025-06-01 17:48:54,50.03
50.60000000000002,-1464194149,454415522,13.274,2025-06-01 17:48:55,49.970000000000006
50.39999999999998,-1464192490,454414877,13.179,2025-06-01 17:48:56,49.910000000000004
50.200000000000045,-1464190838,454414234,13.347,2025-06-01 17:48:57,49.85333333333334
50.200000000000045,-1464189231,454413629,13.376,2025-06-01 17:48:58,49.8
50.0,-1464187555,454413018,13.397,2025-06-01 17:48:59,49.75
49.799999999999955,-1464185832,454412383,13.449,2025-06-01 17:49:00,49.7
49.799999999999955,-1464184137,454411745,13.5,2025-06-01 17:49:01,49.653333333333336
49.60000000000002,-1464182478,454411099,13.53,2025-06-01 17:49:02,49.60666666666667
49.60000000000002,-1464180859,454410470,13.53,2025-06-01 17:49:03,49.56333333333334
49.799999999999955,-1464179196,454409843,13.507,2025-06-01 17:49:04,49.52333333333333
50.0,-1464177525,454409219,13.478,2025-06-01 17:49:05,49.48333333333334
49.799999999999955,-1464175957,454408609,13.478,2025-06-01 17:49:06,49.44666666666667
49.60000000000002,-1464174340,454407980,13.478,2025-06-01 17:49:07,49.406666666666666
49.39999999999998,-1464172623,454407272,13.525,2025-06-01 17:49:08,49.37
49.200000000000045,-1464171041,454406571,13.581,2025-06-01 17:49:09,49.333333333333336
49.200000000000045,-1464169535,454405868,13.539,2025-06-01 17:49:10,49.29666666666667
49.200000000000045,-1464167992,454405097,13.478,2025-06-01 17:49:11,49.263333333333335
48.799999999999955,-1464166439,454404320,13.457,2025-06-01 17:49:12,49.230000000000004
48.799999999999955,-1464164922,454403523,13.427,2025-06-01 17:49:13,49.2
48.60000000000002,-1464163385,454402682,13.427,2025-06-01 17:49:14,49.169999999999995
48.60000000000002,-1464161890,454401849,13.427,2025-06-01 17:49:15,49.14333333333333
48.60000000000002,-1464160428,454400981,13.427,2025-06-01 17:49:16,49.12
48.60000000000002,-1464158982,454400097,13.427,2025-06-01 17:49:17,49.1
48.60000000000002,-1464157595,454399224,13.427,2025-06-01 17:49:18,49.08
48.799999999999955,-1464156167,454398312,13.427,2025-06-01 17:49:19,49.063333333333325
48.60000000000002,-1464154762,454397365,13.427,2025-06-01 17:49:20,49.04666666666666
48.39999999999998,-1464153413,454396402,13.427,2025-06-01 17:49:21,49.03666666666666
48.200000000000045,-1464152043,454395397,13.427,2025-06-01 17:49:22,49.026666666666664
48.0,-1464150682,454394330,13.45,2025-06-01 17:49:23,49.019999999999996
48.0,-1464149479,454393316,13.498,2025-06-01 17:49:24,49.01666666666666
47.799999999999955,-1464148290,454392319,13.53,2025-06-01 17:49:25,49.019999999999996
47.799999999999955,-1464146978,454391177,13.53,2025-06-01 17:49:26,49.023333333333326
47.799999999999955,-1464145741,454390094,13.53,2025-06-01 17:49:27,49.033333333333324
47.799999999999955,-1464144544,454388995,13.53,2025-06-01 17:49:28,49.04666666666666
47.799999999999955,-1464143354,454387809,13.53,2025-06-01 17:49:29,49.063333333333325
47.799999999999955,-1464142285,454386717,13.507,2025-06-01 17:49:30,49.08333333333333
47.60000000000002,-1464141199,454385631,13.478,2025-06-01 17:49:31,49.11
47.60000000000002,-1464140120,454384487,13.43,2025-06-01 17:49:32,49.13666666666666
